x,y,z
-68.6033,-43.94176,784.0
-68.25328,-46.449917,780.0
-67.815765,-48.866993,775.0
-67.55325,-51.38215,772.0
-67.37824,-53.94635,770.0
-67.20323,-56.49654,768.0
-67.11573,-59.109783,767.0
-66.590706,-61.313217,761.0
-65.80317,-63.222355,752.0
-65.62816,-65.681465,750.0
-65.62816,-68.30872,750.0
-65.62816,-70.935974,750.0
-65.62816,-73.56323,750.0
-65.45315,-75.98731,748.0
-65.36565,-78.50247,747.0
-65.190636,-80.90203,745.0
-65.36565,-83.73596,747.0
-65.190636,-86.12151,745.0
-64.92812,-88.37394,742.0
-64.75311,-90.72796,740.0
-64.66561,-93.194084,739.0
-64.66561,-95.78281,739.0
-64.4906,-98.10533,737.0
-64.22809,-100.2772,734.0
-63.79057,-102.147804,729.0
-63.265545,-103.83975,723.0
-63.17804,-106.2253,722.0
-62.915527,-108.30259,719.0
-62.740517,-110.51298,717.0
-62.740517,-113.02464,717.0
-62.478004,-115.05287,714.0
-62.478004,-117.55403,714.0
-62.478004,-120.05517,714.0
-62.478004,-122.55633,714.0
-62.478004,-125.057465,714.0
-62.478004,-127.55861,714.0
-62.478004,-130.05977,714.0
-62.478004,-132.56094,714.0
-62.478004,-135.0621,714.0
-62.478004,-137.56325,714.0
-62.478004,-140.06438,714.0
-62.478004,-142.56554,714.0
-62.390503,-144.86351,713.0
-62.215492,-146.9478,711.0
-62.215492,-149.43843,711.0
-62.215492,-151.92908,711.0
-62.12799,-154.20251,710.0
-62.12799,-156.68965,710.0
-61.95298,-158.72841,708.0
-61.95298,-161.20854,708.0
-61.865475,-163.45747,707.0
-61.865475,-165.9341,707.0
-61.865475,-168.41075,707.0
-61.690468,-170.40396,705.0
-61.690468,-172.8736,705.0
-61.865475,-175.84064,707.0
-61.690468,-177.81284,705.0
-61.865475,-180.79388,707.0
-61.690468,-182.75206,705.0
-61.602962,-184.95897,704.0
-61.51546,-187.15886,703.0
-64.4031,-198.52261,736.0
-64.22809,-200.55435,734.0
-64.22809,-203.12556,734.0
-74.20357,-285.17307,848.0
-74.20357,-288.14362,848.0
-73.941055,-290.08432,845.0
-73.76605,-292.35077,843.0
-73.59104,-294.6032,841.0
-73.24102,-296.13403,837.0
-72.89101,-297.6368,833.0
-72.19097,-297.66833,825.0
-71.66595,-298.37244,819.0
-71.31593,-299.77014,815.0
-70.87841,-300.7685,810.0
-70.5284,-302.10666,806.0
-70.353386,-304.1734,804.0
-69.56585,-303.55338,795.0
-68.25328,-300.5583,780.0
-68.16578,-302.9018,779.0
-67.99077,-304.84598,777.0
-67.815765,-306.77615,775.0
-67.640755,-308.69232,773.0
-67.55325,-310.9973,772.0
-67.37824,-312.88892,770.0
-67.11573,-314.3567,767.0
-67.20323,-317.45685,768.0
-66.6152,-27.778889,793.0
-66.6152,-30.55677,793.0
-66.6152,-33.334656,793.0
-66.44718,-36.021465,791.0
-66.44718,-38.792343,791.0
-66.195175,-41.405586,788.0
-66.02717,-44.05386,786.0
-65.85916,-46.688118,784.0
-65.52315,-49.182262,780.0
-65.43914,-51.848053,779.0
-65.271126,-54.43677,777.0
-65.10313,-57.011486,775.0
-64.85111,-59.495117,772.0
-64.683105,-62.038338,770.0
-63.17103,-63.222355,752.0
-63.25503,-65.94419,753.0
-63.17103,-68.490875,752.0
-63.17103,-71.12514,752.0
-63.17103,-73.7594,752.0
-63.17103,-76.39366,752.0
-63.17103,-79.02792,752.0
-63.17103,-81.662186,752.0
-63.00302,-84.07225,750.0
-63.00302,-86.69951,750.0
-62.583004,-88.731255,745.0
-62.414993,-91.09578,743.0
-62.330986,-93.5724,742.0
-62.162983,-95.912415,740.0
-62.078976,-98.37157,739.0
-61.82696,-100.55044,736.0
-61.406948,-102.42805,731.0
-61.15493,-104.55787,728.0
-60.734913,-106.37243,723.0
-60.650906,-108.75447,722.0
-60.482903,-110.97538,720.0
-60.398895,-113.33991,719.0
-60.398895,-115.858574,719.0
-60.23089,-118.04795,717.0
-60.146885,-120.39147,716.0
-59.978878,-122.55633,714.0
-60.146885,-125.407776,716.0
-60.146885,-127.91592,716.0
-60.146885,-130.42407,716.0
-60.146885,-132.93227,716.0
-60.146885,-135.44043,716.0
-60.146885,-137.94856,716.0
-60.146885,-140.45673,716.0
-59.978878,-142.56554,714.0
-59.978878,-145.06668,714.0
-59.89487,-147.36116,713.0
-59.89487,-149.8588,713.0
-59.89487,-152.35643,713.0
-59.89487,-154.8541,713.0
-59.89487,-157.35173,713.0
-59.89487,-159.84937,713.0
-59.726868,-161.89163,711.0
-59.726868,-164.38226,711.0
-59.726868,-166.87291,711.0
-59.726868,-169.36357,711.0
-59.64286,-171.6125,710.0
-59.47485,-173.60922,708.0
-59.47485,-176.08936,708.0
-59.47485,-178.56947,708.0
-59.47485,-181.0496,708.0
-59.64286,-184.04819,710.0
-61.65896,-200.55435,734.0
-70.8154,-292.35077,843.0
-70.647385,-294.6032,841.0
-70.47938,-296.84164,839.0
-70.31137,-299.06604,837.0
-69.80735,-299.8332,831.0
-69.135315,-299.82968,823.0
-68.631294,-300.50577,817.0
-68.04326,-300.7685,810.0
-67.707245,-302.10666,806.0
-67.53924,-304.1734,804.0
-66.95121,-304.31705,797.0
-66.195175,-303.64096,788.0
-65.85916,-304.84598,784.0
-65.69115,-306.80768,782.0
-65.43914,-308.35953,779.0
-65.10313,-309.49103,775.0
-64.93511,-311.40015,773.0
-64.93511,-314.10797,773.0
-64.93511,-316.8158,773.0
-65.10313,-320.35034,775.0
-64.00058,-30.633839,795.0
-64.00058,-33.418728,795.0
-63.839577,-36.112545,793.0
-63.67857,-38.792343,791.0
-63.517563,-41.45813,789.0
-63.517563,-44.222004,789.0
-63.27605,-46.807224,786.0
-63.115044,-49.43448,784.0
-62.954033,-52.04772,782.0
-62.793026,-54.646954,780.0
-62.712524,-57.305737,779.0
-62.390507,-59.72632,775.0
-62.390507,-62.44118,775.0
-62.148994,-64.9038,772.0
-60.619423,-65.94419,753.0
-60.619423,-68.581955,753.0
-60.619423,-71.21972,753.0
-60.619423,-73.85748,753.0
-60.78043,-76.698425,755.0
-60.860935,-79.44828,756.0
-60.78043,-81.98796,755.0
-60.538918,-84.29645,752.0
-60.538918,-86.93071,752.0
-60.37791,-89.32676,750.0
-60.216904,-91.70881,748.0
-60.1364,-94.20295,747.0
-59.814384,-96.301254,743.0
-59.572872,-98.50468,740.0
-59.25086,-100.55044,736.0
-58.928837,-102.56817,732.0
-58.84834,-104.98875,731.0
-58.445816,-106.81381,726.0
-58.204304,-108.905106,723.0
-58.1238,-111.283646,722.0
-57.96279,-113.49754,720.0
-57.96279,-116.019714,720.0
-57.88229,-118.37723,719.0
-57.72128,-120.55961,717.0
-57.640778,-122.89961,716.0
-57.640778,-125.407776,716.0
-57.640778,-127.91592,716.0
-57.640778,-130.42407,716.0
-57.72128,-133.11794,717.0
-57.72128,-135.62958,717.0
-57.88229,-138.52657,719.0
-57.72128,-140.6529,717.0
-57.640778,-142.96487,716.0
-57.47977,-145.06668,714.0
-57.47977,-147.56784,714.0
-57.399265,-149.8588,713.0
-57.399265,-152.35643,713.0
-57.399265,-154.8541,713.0
-57.399265,-157.35173,713.0
-57.399265,-159.84937,713.0
-57.399265,-162.34702,713.0
-57.47977,-165.07585,714.0
-57.47977,-167.57701,714.0
-57.47977,-170.07819,714.0
-57.399265,-172.33763,713.0
-57.399265,-174.83527,713.0
-57.399265,-177.33292,713.0
-57.23826,-179.32613,711.0
-68.26729,-294.08478,848.0
-67.86477,-295.30383,843.0
-67.703766,-297.54922,841.0
-67.542755,-299.78067,839.0
-67.22074,-301.27646,835.0
-66.25469,-299.82968,823.0
-65.93268,-301.2414,819.0
-65.53016,-302.25378,814.0
-65.047134,-302.8563,808.0
-64.72512,-304.1734,804.0
-64.16159,-304.31705,797.0
-63.517563,-304.02628,789.0
-63.27605,-305.62366,786.0
-63.115044,-307.59235,784.0
-63.115044,-310.33875,784.0
-62.712524,-311.08838,779.0
-62.712524,-313.81723,779.0
-62.712524,-316.54608,779.0
-62.712524,-319.2749,779.0
-62.712524,-322.00375,779.0
-61.063934,-30.55677,793.0
-61.063934,-33.334656,793.0
-61.063934,-36.112545,793.0
-61.063934,-38.890427,793.0
-60.909924,-41.56322,791.0
-60.909924,-44.3341,791.0
-60.678913,-46.926327,788.0
-60.524906,-49.560585,786.0
-60.216892,-52.04772,782.0
-60.216892,-54.78707,782.0
-60.062885,-57.379303,780.0
-59.985878,-60.034576,779.0
-59.831875,-62.602325,777.0
-59.831875,-65.32416,777.0
-59.677868,-67.87084,775.0
-57.983784,-68.581955,753.0
-58.137794,-71.40888,755.0
-58.137794,-74.05365,755.0
-58.214794,-76.80001,756.0
-58.214794,-79.44828,756.0
-58.214794,-82.09655,756.0
-58.137794,-84.63274,755.0
-58.137794,-87.277504,755.0
-57.983784,-89.68407,753.0
-57.906784,-92.19923,752.0
-57.598766,-94.329056,748.0
-57.367756,-96.56047,745.0
-57.21375,-98.90402,743.0
-56.90573,-100.96028,739.0
-56.520714,-102.84841,734.0
-56.366707,-105.13236,732.0
-56.058693,-107.10806,728.0
-55.904682,-109.356995,726.0
-55.67367,-111.437775,723.0
-55.596672,-113.81282,722.0
-55.596672,-116.34199,722.0
-55.365658,-118.37723,719.0
-55.365658,-120.8959,719.0
-55.365658,-123.41456,719.0
-55.365658,-125.93323,719.0
-55.365658,-128.45187,719.0
-55.365658,-130.97055,719.0
-55.365658,-133.48924,719.0
-55.44266,-136.19707,720.0
-55.44266,-138.71924,720.0
-55.365658,-141.04523,719.0
-55.211655,-143.16455,717.0
-55.134647,-145.47304,716.0
-54.980637,-147.56784,714.0
-54.980637,-150.06897,714.0
-54.980637,-152.57011,714.0
-54.980637,-155.07127,714.0
-55.134647,-158.01381,716.0
-55.134647,-160.52194,716.0
-55.134647,-163.0301,716.0
-55.134647,-165.53825,716.0
-55.134647,-168.04642,716.0
-54.980637,-170.07819,714.0
-54.980637,-172.57935,714.0
-55.134647,-175.5709,716.0
-55.134647,-178.07906,716.0
-65.45315,-294.77838,850.0
-65.29913,-297.05533,848.0
-64.914116,-298.25684,843.0
-64.6061,-299.78067,839.0
-64.452095,-301.99805,837.0
-63.528053,-300.55832,825.0
-63.220036,-301.97702,821.0
-62.758015,-302.6251,815.0
-62.527004,-304.3556,812.0
-62.218987,-305.6867,808.0
-61.75697,-306.2262,802.0
-61.063934,-305.5676,793.0
-60.755917,-306.79016,789.0
-60.678913,-309.16168,788.0
-60.678913,-311.92212,788.0
-60.524906,-313.88376,786.0
-60.524906,-316.63715,786.0
-60.3709,-318.57782,784.0
-60.216892,-320.50446,782.0
-60.062885,-322.4171,780.0
-58.43532,-30.633839,795.0
-58.43532,-33.418728,795.0
-58.288315,-36.112545,793.0
-58.141308,-38.792343,791.0
-58.141308,-41.56322,791.0
-57.9943,-44.222004,789.0
-57.920795,-46.926327,788.0
-57.773792,-49.560585,786.0
-57.62678,-52.180836,784.0
-57.47978,-54.78707,782.0
-57.47978,-57.526424,782.0
-57.47978,-60.265778,782.0
-57.332767,-62.844032,780.0
-57.332767,-65.57637,780.0
-57.259266,-68.221146,779.0
-57.11226,-70.76783,777.0
-57.11226,-73.48966,777.0
-55.49518,-74.05365,755.0
-55.568684,-76.80001,756.0
-55.568684,-79.44828,756.0
-55.71569,-82.31374,758.0
-55.71569,-84.96902,758.0
-55.71569,-87.6243,758.0
-55.71569,-90.27958,758.0
-55.49518,-92.56704,755.0
-55.34817,-94.959595,753.0
-55.27467,-97.46775,752.0
-54.760143,-99.17025,745.0
-54.539635,-101.37014,742.0
-54.17212,-103.26877,737.0
-54.098614,-105.70686,736.0
-53.8046,-107.69656,732.0
-53.584087,-109.808876,729.0
-53.363575,-111.90018,726.0
-53.290073,-114.28572,725.0
-53.290073,-116.8254,725.0
-53.143066,-119.0358,723.0
-53.069565,-121.40033,722.0
-53.143066,-124.10115,723.0
-53.069565,-126.45868,722.0
-53.143066,-129.1665,723.0
-53.143066,-131.69917,723.0
-53.069565,-134.04622,722.0
-52.922554,-136.19707,720.0
-52.922554,-138.71924,720.0
-52.922554,-141.24141,720.0
-52.922554,-143.76357,720.0
-52.922554,-146.28572,720.0
-52.702045,-148.18785,717.0
-52.702045,-150.69952,717.0
-52.702045,-153.21118,717.0
-52.849052,-156.1572,719.0
-52.849052,-158.67586,719.0
-52.849052,-161.19453,719.0
-52.849052,-163.7132,719.0
-52.849052,-166.23184,719.0
-52.849052,-168.75052,719.0
-52.702045,-170.79282,717.0
-52.62854,-173.06276,716.0
-52.702045,-175.81612,717.0
-53.069565,-199.80472,722.0
-64.02159,-302.06113,871.0
-64.02159,-305.11224,871.0
-62.33101,-300.02585,848.0
-61.816486,-300.49527,841.0
-61.669476,-302.71967,839.0
-60.93444,-302.01556,829.0
-60.49342,-302.71268,823.0
-60.0524,-303.36774,817.0
-59.831886,-305.10522,814.0
-59.537876,-306.44336,810.0
-59.243862,-307.75348,806.0
-58.65583,-307.49426,798.0
-58.288315,-308.3455,793.0
-58.141308,-310.33868,791.0
-57.9943,-312.31793,789.0
-57.9943,-315.08182,789.0
-57.9943,-317.8457,789.0
-57.9943,-320.60956,789.0
-57.920795,-322.9636,788.0
-57.62678,-324.07053,784.0
-55.512672,-33.334656,793.0
-55.512672,-36.112545,793.0
-55.372665,-38.792343,791.0
-55.372665,-41.56322,791.0
-55.372665,-44.3341,791.0
-55.372665,-47.104977,791.0
-55.23266,-49.749752,789.0
-55.022648,-52.31395,786.0
-54.88264,-54.927197,784.0
-54.88264,-57.673553,784.0
-54.88264,-60.41991,784.0
-54.88264,-63.166306,784.0
-54.88264,-65.91267,784.0
-54.742634,-68.48387,782.0
-54.602627,-71.04107,780.0
-54.532623,-73.67883,779.0
-54.532623,-76.40768,779.0
-54.532623,-79.13652,779.0
-53.062553,-79.65846,758.0
-53.062553,-82.31374,758.0
-53.272564,-85.30531,761.0
-53.272564,-87.9711,761.0
-53.272564,-90.63689,761.0
-53.20256,-93.18008,760.0
-52.922546,-95.33792,756.0
-52.922546,-97.9862,756.0
-52.642532,-100.10205,752.0
-52.292515,-102.05323,747.0
-52.0125,-104.10949,743.0
-51.802494,-106.28136,740.0
-51.592484,-108.4322,737.0
-51.242466,-110.26077,732.0
-51.032455,-112.36258,729.0
-50.822445,-114.44336,726.0
-50.822445,-116.98654,726.0
-50.822445,-119.52972,726.0
-50.822445,-122.072914,726.0
-50.822445,-124.6161,726.0
-50.75244,-126.98413,725.0
-50.75244,-129.5238,725.0
-50.75244,-132.06349,725.0
-50.75244,-134.6032,725.0
-50.612434,-136.76456,723.0
-50.612434,-139.29723,723.0
-50.612434,-141.82991,723.0
-50.612434,-144.36258,723.0
-50.612434,-146.89525,723.0
-50.54243,-149.22125,722.0
-50.54243,-151.75043,722.0
-50.402424,-153.85223,720.0
-50.402424,-156.37439,720.0
-50.54243,-159.33794,722.0
-50.402424,-161.41872,720.0
-50.54243,-164.39629,722.0
-50.54243,-166.92546,722.0
-50.402424,-168.98523,720.0
-50.402424,-171.50742,720.0
-50.962452,-188.7142,728.0
-50.75244,-193.01588,725.0
-50.54243,-194.74637,722.0
-50.54243,-199.80472,722.0
-50.402424,-201.7734,720.0
-50.402424,-204.29556,720.0
-49.702393,-206.43243,710.0
-49.562386,-210.81119,708.0
-60.972935,-302.06113,871.0
-60.972935,-305.11224,871.0
-61.11294,-308.87097,873.0
-59.50286,-303.71103,850.0
-58.872833,-303.44128,841.0
-58.452812,-304.20145,835.0
-57.61277,-302.71268,823.0
-57.33276,-304.11038,819.0
-57.052746,-305.48004,815.0
-56.982742,-307.95667,814.0
-56.70273,-309.28082,810.0
-56.282707,-309.80624,804.0
-55.792683,-309.90085,797.0
-55.512672,-311.12338,793.0
-55.372665,-313.10962,791.0
-55.23266,-315.08182,789.0
-55.372665,-318.65137,791.0
-55.372665,-321.42227,791.0
-55.372665,-324.19315,791.0
-55.372665,-326.964,791.0
-52.60402,-38.792343,791.0
-52.60402,-41.56322,791.0
-52.471016,-44.222004,789.0
-52.60402,-47.104977,791.0
-52.471016,-49.749752,789.0
-52.40451,-52.447063,788.0
-52.271503,-55.067314,786.0
-52.1385,-57.673553,784.0
-52.1385,-60.41991,784.0
-52.00549,-63.00517,782.0
-52.00549,-65.74452,782.0
-52.00549,-68.48387,782.0
-51.872486,-71.04107,780.0
-51.805984,-73.67883,779.0
-51.805984,-76.40768,779.0
-51.805984,-79.13652,779.0
-51.805984,-81.86536,779.0
-51.805984,-84.5942,779.0
-50.87494,-85.75369,765.0
-50.87494,-88.433495,765.0
-50.87494,-91.1133,765.0
-50.87494,-93.7931,765.0
-50.87494,-96.4729,765.0
-50.60892,-98.63425,761.0
-50.209908,-100.501396,755.0
-49.87739,-102.46307,750.0
-49.67788,-104.669975,747.0
-49.544876,-106.999466,745.0
-49.411865,-109.31496,743.0
-49.345364,-111.76706,742.0
-49.345364,-114.366295,742.0
-48.81334,-115.704445,734.0
-48.61383,-117.792244,731.0
-48.61383,-120.35293,731.0
-48.61383,-122.913635,731.0
-48.480824,-125.13104,729.0
-48.414318,-127.50958,728.0
-48.281315,-129.70245,726.0
-48.281315,-132.24564,726.0
-48.281315,-134.78886,726.0
-48.21481,-137.14288,725.0
-48.281315,-139.87523,726.0
-48.281315,-142.41841,726.0
-48.281315,-144.9616,726.0
-48.281315,-147.50478,726.0
-48.281315,-150.04796,726.0
-48.21481,-152.38097,725.0
-48.21481,-154.92064,725.0
-48.081802,-157.02596,723.0
-48.081802,-159.55862,723.0
-48.081802,-162.0913,723.0
-48.21481,-165.07938,725.0
-48.21481,-167.61905,725.0
-48.81334,-179.9847,734.0
-48.81334,-182.55591,734.0
-48.81334,-185.12712,734.0
-48.680332,-187.18689,732.0
-48.414318,-188.7142,728.0
-48.281315,-190.73894,726.0
-48.21481,-193.01588,725.0
-48.081802,-195.0161,723.0
-47.882294,-196.72906,720.0
-47.882294,-199.25124,720.0
-47.882294,-201.7734,720.0
-47.41677,-202.30936,713.0
-47.084255,-203.37077,708.0
-47.084255,-205.85094,708.0
-47.084255,-208.33107,708.0
-47.084255,-210.81119,708.0
-47.084255,-213.29132,708.0
-57.924274,-302.06113,871.0
-57.924274,-305.11224,871.0
-57.924274,-308.16336,871.0
-57.059734,-306.5695,858.0
-56.926727,-308.85345,856.0
-56.793724,-311.1234,854.0
-55.26415,-305.65518,831.0
-54.732124,-305.59564,823.0
-54.333103,-306.22968,817.0
-54.133595,-307.95667,814.0
-54.000587,-310.04446,812.0
-53.734573,-311.34756,808.0
-53.468563,-312.62265,804.0
-53.069542,-313.08505,798.0
-52.737026,-313.9013,793.0
-52.737026,-316.6792,793.0
-52.737026,-319.45706,793.0
-52.737026,-322.23495,793.0
-52.870033,-325.83255,795.0
-53.00304,-329.44415,797.0
-49.7094,-44.222004,789.0
-49.7094,-46.985878,789.0
-49.7094,-49.749752,789.0
-49.646393,-52.447063,788.0
-49.394382,-54.927197,784.0
-49.268375,-57.526424,782.0
-49.268375,-60.265778,782.0
-49.268375,-63.00517,782.0
-49.268375,-65.74452,782.0
-49.14237,-68.30872,780.0
-49.14237,-71.04107,780.0
-49.07937,-73.67883,779.0
-49.07937,-76.40768,779.0
-49.07937,-79.13652,779.0
-49.07937,-81.86536,779.0
-49.07937,-84.5942,779.0
-48.953358,-87.09885,777.0
-48.827354,-89.58949,775.0
-48.638344,-91.947014,772.0
-48.638344,-94.65134,772.0
-48.638344,-97.35566,772.0
-48.512337,-99.80076,770.0
-47.441288,-102.87293,753.0
-47.252277,-105.09033,750.0
-47.063267,-107.28672,747.0
-46.937263,-109.609215,745.0
-46.937263,-112.21895,745.0
-46.811256,-114.52043,743.0
-46.937263,-117.43843,745.0
-46.559246,-119.081345,739.0
-46.244232,-120.84685,734.0
-46.11822,-123.08178,732.0
-46.11822,-125.64597,732.0
-46.11822,-128.21017,732.0
-45.92922,-130.23842,729.0
-45.86621,-132.60995,728.0
-45.740208,-134.78886,726.0
-45.92922,-137.89954,729.0
-45.92922,-140.45323,729.0
-45.92922,-143.00691,729.0
-45.86621,-145.36093,728.0
-45.86621,-147.91112,728.0
-45.740208,-150.04796,726.0
-45.740208,-152.59114,726.0
-45.86621,-155.56169,728.0
-45.740208,-157.6775,726.0
-45.740208,-160.2207,726.0
-45.6772,-162.53969,725.0
-45.6772,-165.07938,725.0
-46.43324,-180.72032,737.0
-46.43324,-183.30205,737.0
-46.244232,-185.12712,734.0
-46.244232,-187.69833,734.0
-46.05522,-189.49185,731.0
-45.92922,-191.52711,729.0
-45.740208,-193.2821,726.0
-45.740208,-195.82529,726.0
-45.6772,-198.09525,725.0
-45.488194,-199.80472,722.0
-44.921165,-199.81172,713.0
-44.543148,-203.08353,707.0
-44.543148,-205.56018,707.0
-44.543148,-208.0368,707.0
-44.543148,-210.51343,707.0
-44.543148,-212.99007,707.0
-55.00165,-302.75473,873.0
-55.00165,-305.81287,873.0
-55.00165,-308.87097,873.0
-54.875645,-311.21448,871.0
-54.056606,-309.57507,858.0
-53.9306,-311.85205,856.0
-53.804596,-314.11496,854.0
-51.8515,-305.59564,823.0
-51.725494,-307.72897,821.0
-51.347473,-308.335,815.0
-51.284473,-310.8081,814.0
-51.03246,-312.11823,810.0
-50.78045,-313.40036,806.0
-50.654446,-315.4391,804.0
-50.654446,-318.25555,804.0
-50.402428,-319.4746,800.0
-50.21342,-321.06845,797.0
-50.21342,-323.86035,797.0
-50.276424,-327.0621,798.0
-50.276424,-329.8575,798.0
-46.94775,-46.985878,789.0
-46.888252,-49.686695,788.0
-46.769245,-52.31395,786.0
-46.650238,-54.927197,784.0
-46.412228,-57.379303,780.0
-46.412228,-60.111645,780.0
-46.352722,-62.763462,779.0
-46.412228,-65.57637,780.0
-46.352722,-68.221146,779.0
-46.352722,-70.94999,779.0
-46.352722,-73.67883,779.0
-46.352722,-76.40768,779.0
-46.352722,-79.13652,779.0
-46.352722,-81.86536,779.0
-46.352722,-84.5942,779.0
-46.233723,-87.09885,777.0
-46.233723,-89.820694,777.0
-46.233723,-92.54253,777.0
-46.233723,-95.264366,777.0
-46.114716,-97.733986,775.0
-46.114716,-100.448814,775.0
-45.99571,-102.89745,773.0
-45.99571,-105.60528,773.0
-44.74615,-105.370575,752.0
-44.74615,-108.00483,752.0
-44.448635,-109.903465,747.0
-44.448635,-112.52021,747.0
-44.329628,-114.8287,745.0
-44.21062,-117.12316,743.0
-44.15112,-119.56475,742.0
-43.97261,-121.67006,739.0
-43.7941,-123.75436,736.0
-43.55609,-125.64597,732.0
-43.675095,-128.56049,734.0
-43.496586,-130.59572,731.0
-43.97261,-134.61368,739.0
-43.318077,-135.16019,728.0
-43.55609,-138.46701,732.0
-43.55609,-141.03122,732.0
-43.55609,-143.59543,732.0
-43.55609,-146.15962,732.0
-43.496586,-156.20276,731.0
-43.97261,-178.62204,739.0
-43.7941,-180.47513,736.0
-43.7941,-183.05333,736.0
-43.7941,-185.63155,736.0
-43.7941,-188.20976,736.0
-43.55609,-189.75108,732.0
-43.37758,-191.52711,729.0
-43.199074,-193.2821,726.0
-43.199074,-195.82529,726.0
-43.139572,-198.09525,725.0
-41.949512,-202.50903,705.0
-42.06852,-205.56018,707.0
-42.06852,-208.0368,707.0
-41.949512,-209.91792,705.0
-41.949512,-212.38754,705.0
-41.711502,-213.6381,701.0
-41.47349,-214.86066,697.0
-42.12802,-228.1721,708.0
-52.065002,-306.51343,875.0
-51.945995,-308.87097,873.0
-51.82699,-311.21448,871.0
-51.46997,-312.10074,865.0
-51.05345,-312.58066,858.0
-51.05345,-315.58624,858.0
-51.05345,-318.5918,858.0
-48.613834,-306.22968,817.0
-48.613834,-309.09164,817.0
-48.732838,-312.71725,819.0
-48.494827,-314.0449,815.0
-48.494827,-316.89984,815.0
-48.43532,-319.36246,814.0
-48.316322,-321.42227,812.0
-48.197315,-323.46802,810.0
-48.197315,-326.30548,810.0
-47.840294,-326.7048,804.0
-47.721294,-328.7015,802.0
-47.721294,-331.51093,802.0
-91.900444,689.81287,1641.0
-44.01813,-46.807224,786.0
-44.01813,-49.560585,786.0
-44.01813,-52.31395,786.0
-43.794117,-54.78707,782.0
-43.68211,-57.379303,780.0
-43.62611,-60.034576,779.0
-43.514103,-62.602325,777.0
-43.62611,-65.4923,779.0
-43.514103,-68.046,777.0
-43.62611,-70.94999,779.0
-43.62611,-73.67883,779.0
-43.514103,-76.21151,777.0
-43.62611,-79.13652,779.0
-43.514103,-81.65518,777.0
-43.514103,-84.377014,777.0
-43.514103,-87.09885,777.0
-43.514103,-89.820694,777.0
-43.514103,-92.54253,777.0
-43.514103,-95.264366,777.0
-43.402096,-97.733986,775.0
-43.514103,-100.70803,777.0
-43.402096,-103.16368,775.0
-43.514103,-106.15175,777.0
-43.514103,-108.87358,777.0
-42.114037,-108.00483,752.0
-41.890026,-110.05059,748.0
-41.834023,-112.52021,747.0
-43.234093,-118.99027,772.0
-41.610012,-117.12316,743.0
-41.610012,-119.72589,743.0
-43.514103,-127.92644,777.0
-41.274,-129.08594,737.0
-41.386,-134.61368,739.0
