x,y,z
49.268353,-105.04828,612.0
49.18785,-107.01697,611.0
49.18785,-109.157295,611.0
48.94634,-110.751175,608.0
48.865833,-112.69537,607.0
48.624325,-114.2542,604.0
48.624325,-116.37002,604.0
48.624325,-118.48585,604.0
48.54382,-120.401985,603.0
48.463314,-122.31113,602.0
48.463314,-124.41994,602.0
48.463314,-126.52875,602.0
48.463314,-128.63756,602.0
47.416767,-127.922935,589.0
47.899788,-131.31035,595.0
47.899788,-133.39464,595.0
47.819286,-135.25124,594.0
47.819286,-137.33202,594.0
47.73878,-139.1781,593.0
47.65828,-141.01721,592.0
47.65828,-143.09099,592.0
47.73878,-145.40999,593.0
51.410465,-105.04828,612.0
51.32646,-107.01697,611.0
51.32646,-109.157295,611.0
51.074448,-110.751175,608.0
51.074448,-112.88103,608.0
50.822437,-114.443375,605.0
50.73843,-116.37002,604.0
50.73843,-118.48585,604.0
50.65443,-120.401985,603.0
50.65443,-122.5143,603.0
50.65443,-124.62661,603.0
50.48642,-126.318565,601.0
50.318413,-127.996506,599.0
50.150406,-129.66043,597.0
50.066402,-131.53104,596.0
49.982395,-133.39464,595.0
49.982395,-135.47893,595.0
49.982395,-137.56322,595.0
49.89839,-139.4128,594.0
49.814392,-141.25542,593.0
49.814392,-143.3327,593.0
49.814392,-145.40999,593.0
53.465073,-107.01697,611.0
53.465073,-109.157295,611.0
53.290066,-110.93333,609.0
53.20256,-112.88103,608.0
52.94005,-114.443375,605.0
52.852543,-116.37002,604.0
52.765038,-118.28967,603.0
52.765038,-120.401985,603.0
52.677536,-122.31113,602.0
52.59003,-124.21326,601.0
52.502525,-126.10838,600.0
52.41502,-127.996506,599.0
52.240013,-129.66043,597.0
52.152508,-131.53104,596.0
52.065006,-133.39464,595.0
52.065006,-135.47893,595.0
52.065006,-137.56322,595.0
52.065006,-139.6475,595.0
52.065006,-141.73183,595.0
52.065006,-143.81612,595.0
51.9775,-145.6552,594.0
55.421677,-110.93333,609.0
55.239666,-112.69537,607.0
55.148663,-114.63254,606.0
55.05766,-116.56269,605.0
54.966656,-118.48585,604.0
54.966656,-120.60166,604.0
54.78464,-122.31113,602.0
54.693638,-124.21326,601.0
54.693638,-126.318565,601.0
54.51163,-127.996506,599.0
54.51163,-130.09482,599.0
54.238617,-131.53104,596.0
54.238617,-133.61882,596.0
54.147614,-135.47893,595.0
54.147614,-137.56322,595.0
54.147614,-139.6475,595.0
54.147614,-141.73183,595.0
54.147614,-143.81612,595.0
54.147614,-145.9004,595.0
57.458782,-112.88103,608.0
57.364277,-114.82169,607.0
57.175266,-116.56269,605.0
57.08076,-118.48585,604.0
57.08076,-120.60166,604.0
56.98626,-122.5143,603.0
56.891754,-124.41994,602.0
56.79725,-126.318565,601.0
56.702744,-128.21019,600.0
56.60824,-130.09482,599.0
56.513737,-131.97241,598.0
56.324726,-133.61882,596.0
56.324726,-135.70662,596.0
56.324726,-137.7944,596.0
56.23022,-139.6475,595.0
56.23022,-141.73183,595.0
56.135715,-143.5744,594.0
59.292835,-116.56269,605.0
59.292835,-118.68201,605.0
59.19483,-120.60166,604.0
59.19483,-122.717476,604.0
59.09683,-124.62661,603.0
58.99882,-126.52875,602.0
58.900818,-128.42387,601.0
58.80281,-130.312,600.0
58.70481,-132.1931,599.0
58.606804,-134.06721,598.0
58.410793,-135.70662,596.0
58.508797,-138.02562,597.0
58.410793,-139.8822,596.0
58.410793,-141.97003,596.0
61.410446,-118.68201,605.0
61.410446,-120.80132,605.0
61.30894,-122.717476,604.0
61.30894,-124.83329,604.0
61.105934,-126.52875,602.0
61.00443,-128.42387,601.0
61.00443,-130.52917,601.0
60.801414,-132.1931,599.0
60.699913,-134.06721,598.0
60.496902,-135.70662,596.0
60.598408,-138.02562,597.0
60.496902,-139.8822,596.0
63.318047,-124.62661,603.0
62.58301,-135.70662,596.0
