x,y,z
-48.060814,-202.85583,597.0
-48.060814,-204.94714,597.0
-47.980316,-206.69167,596.0
-51.746487,18.832184,672.0
-51.05345,16.257473,663.0
-50.82244,13.871925,660.0
-50.82244,11.559941,660.0
-50.668434,9.219932,658.0
-50.514423,6.8939185,656.0
-50.283413,4.5749273,653.0
-50.129406,2.2804577,651.0
-50.129406,0.0,651.0
-50.129406,-2.2804577,651.0
-50.206413,-4.5679216,652.0
-50.283413,-6.862391,653.0
-50.437424,-9.177879,655.0
-50.283413,-11.437319,653.0
-50.283413,-13.724782,653.0
-50.283413,-16.012245,653.0
-50.206413,-18.271719,652.0
-50.129406,-20.524153,651.0
-50.052402,-22.769579,650.0
-49.898396,-24.96947,648.0
-49.898396,-27.239418,648.0
-49.821392,-29.463825,647.0
-49.821392,-31.730272,647.0
-49.74439,-33.94417,646.0
-49.667385,-36.151066,645.0
-49.59038,-38.350956,644.0
-49.436375,-40.480785,642.0
-49.282368,-42.5966,640.0
-49.205364,-44.768467,639.0
-48.97435,-46.786198,636.0
-48.897346,-48.937046,635.0
-48.74334,-51.000347,633.0
-48.589333,-53.049606,631.0
-48.43533,-55.08485,629.0
-48.43533,-57.288246,629.0
-48.43533,-59.491634,629.0
-48.43533,-61.69503,629.0
-48.43533,-63.89842,629.0
-48.43533,-66.101814,629.0
-48.358322,-68.19661,628.0
-48.28132,-70.28441,627.0
-48.66634,-75.27269,632.0
-48.66634,-77.48659,632.0
-48.589333,-79.57438,631.0
-48.589333,-81.784775,631.0
-48.589333,-83.9952,631.0
-48.589333,-86.205605,631.0
-48.589333,-88.416,631.0
-48.43533,-90.33915,629.0
-48.28132,-92.24829,627.0
-48.20431,-94.294044,626.0
-48.05031,-96.178665,624.0
-47.8963,-98.04927,622.0
-47.8963,-100.22814,622.0
-47.742294,-102.07773,620.0
-47.742294,-104.24959,620.0
-47.66529,-106.24981,619.0
-47.588284,-108.24302,618.0
-47.511284,-110.229225,617.0
-47.511284,-112.39058,617.0
-47.511284,-114.55196,617.0
-47.434277,-116.52416,616.0
-47.511284,-118.87467,617.0
-47.511284,-121.03603,617.0
-47.511284,-123.19739,617.0
-47.511284,-125.35874,617.0
-47.511284,-127.520096,617.0
-47.511284,-129.68146,617.0
-47.511284,-131.8428,617.0
-47.511284,-134.00417,617.0
-47.511284,-136.16553,617.0
-47.511284,-138.32687,617.0
-47.511284,-140.48824,617.0
-47.588284,-142.88078,618.0
-47.588284,-145.04564,618.0
-47.66529,-147.44873,619.0
-47.588284,-149.3754,618.0
-47.588284,-151.54025,618.0
-47.66529,-153.95383,619.0
-47.66529,-156.1222,619.0
-47.742294,-158.54626,620.0
-50.899445,-182.9237,661.0
-50.976448,-185.51944,662.0
-50.899445,-187.55467,661.0
-50.976448,-190.15742,662.0
-50.976448,-192.47644,662.0
-50.976448,-194.79543,662.0
-47.280273,-182.82213,614.0
-47.126263,-184.37045,612.0
-47.126263,-186.51431,612.0
-46.895252,-187.73335,609.0
-46.741245,-189.24315,607.0
-46.58724,-190.73894,605.0
-46.510235,-192.53947,604.0
-46.433228,-194.33301,603.0
-46.433228,-196.44533,603.0
-45.971207,-202.85583,597.0
-45.894203,-204.60387,596.0
-45.894203,-206.69167,596.0
-49.394382,18.832184,672.0
-49.026867,16.355558,667.0
-48.585846,13.892943,661.0
-48.512344,11.559941,660.0
-48.512344,9.247956,660.0
-48.144825,6.8834095,655.0
-47.997818,4.5749273,653.0
-47.85081,2.2804577,651.0
-47.85081,0.0,651.0
-47.85081,-2.2804577,651.0
-47.924313,-4.5679216,652.0
-47.997818,-6.862391,653.0
-47.997818,-9.149855,653.0
-47.997818,-11.437319,653.0
-48.144825,-13.766819,655.0
-47.997818,-16.012245,653.0
-47.85081,-18.243694,651.0
-47.777306,-20.492626,650.0
-47.630302,-22.69952,648.0
-47.556793,-24.930935,647.0
-47.48329,-27.155344,646.0
-47.40979,-29.372747,645.0
-47.33629,-31.583147,644.0
-47.189278,-33.733994,642.0
-47.115776,-35.926876,641.0
-47.04227,-38.11275,640.0
-47.04227,-40.354675,640.0
-46.96877,-42.530045,639.0
-46.748257,-44.558285,636.0
-46.60125,-46.63907,634.0
-46.52775,-48.782913,633.0
-46.454243,-50.919777,632.0
-46.380737,-53.049606,631.0
-46.233734,-55.08485,629.0
-46.160233,-57.197163,628.0
-46.160233,-59.397057,628.0
-46.160233,-61.596943,628.0
-46.160233,-63.796837,628.0
-46.160233,-65.99672,628.0
-46.086723,-68.08801,627.0
-46.086723,-70.28441,627.0
-46.233734,-72.71199,629.0
-46.160233,-74.79628,628.0
-46.380737,-77.36398,631.0
-46.233734,-79.32216,629.0
-46.160233,-81.39594,628.0
-46.160233,-83.59586,628.0
-46.160233,-85.79575,628.0
-46.086723,-87.85552,627.0
-46.01322,-89.90828,626.0
-46.01322,-92.101166,626.0
-45.93972,-94.14342,625.0
-45.866215,-96.178665,624.0
-45.719208,-98.04927,622.0
-45.5722,-99.90586,620.0
-45.5722,-102.07773,620.0
-45.4987,-104.08145,619.0
-45.425198,-106.078156,618.0
-45.35169,-108.06787,617.0
-45.278187,-110.05057,616.0
-45.204685,-112.02627,615.0
-45.204685,-114.18065,615.0
-45.204685,-116.335,615.0
-45.278187,-118.68201,616.0
-45.278187,-120.83986,616.0
-45.278187,-122.99771,616.0
-45.278187,-125.15556,616.0
-45.204685,-127.10674,615.0
-45.204685,-129.2611,615.0
-45.278187,-131.62914,616.0
-45.278187,-133.78699,616.0
-45.278187,-135.94484,616.0
-45.278187,-138.10269,616.0
-45.204685,-140.03284,615.0
-45.278187,-142.41838,616.0
-45.278187,-144.57623,616.0
-45.278187,-146.73413,616.0
-45.278187,-148.89198,616.0
-45.35169,-151.29504,617.0
-45.35169,-153.45639,617.0
-45.35169,-155.61775,617.0
-45.4987,-158.29054,619.0
-45.5722,-160.71814,620.0
-48.585846,-187.55467,661.0
-48.512344,-189.58293,660.0
-48.659348,-192.47644,662.0
-48.585846,-194.50117,661.0
-45.05768,-182.52437,613.0
-48.659348,-199.43341,662.0
-48.659348,-201.7524,662.0
-48.585846,-203.76312,661.0
-44.69016,-189.55492,608.0
-44.54315,-191.0542,606.0
-44.396145,-192.53947,604.0
-47.042263,18.832184,672.0
-46.692245,16.355558,667.0
-46.202225,13.871925,660.0
-46.202225,11.559941,660.0
-46.062218,9.219932,658.0
-45.852207,6.8834095,655.0
-45.642197,4.5679216,652.0
-45.642197,2.2839608,652.0
-45.572193,0.0,651.0
-45.572193,-2.2804577,651.0
-45.7122,-4.5749273,653.0
-45.7122,-6.862391,653.0
-45.7122,-9.149855,653.0
-45.7122,-11.437319,653.0
-45.7122,-13.724782,653.0
-45.7122,-16.012245,653.0
-45.362183,-18.159622,648.0
-45.29218,-20.398045,647.0
-45.222176,-22.62946,646.0
-45.152172,-24.853868,645.0
-45.08217,-27.071274,644.0
-44.872158,-29.19059,641.0
-44.872158,-31.43602,641.0
-44.802155,-33.628902,640.0
-44.802155,-35.870827,640.0
-44.73215,-38.0532,639.0
-44.662148,-40.228565,638.0
-44.52214,-42.33037,636.0
-44.382133,-44.418163,634.0
-44.312134,-46.56551,633.0
-44.24213,-48.705845,632.0
-44.172127,-50.83921,631.0
-44.03212,-52.881462,629.0
-43.962116,-54.99728,628.0
-43.892113,-57.10609,627.0
-43.892113,-59.30247,627.0
-43.892113,-61.498856,627.0
-43.892113,-63.695248,627.0
-43.82211,-65.78654,626.0
-43.82211,-67.97942,626.0
-43.82211,-70.1723,626.0
-43.962116,-72.59638,628.0
-43.962116,-74.79628,628.0
-43.892113,-76.87356,627.0
-43.82211,-78.94384,626.0
-43.82211,-81.13672,626.0
-43.752106,-83.19652,625.0
-43.752106,-85.385895,625.0
-43.752106,-87.57528,625.0
-43.752106,-89.764656,625.0
-43.752106,-91.95403,625.0
-43.682102,-93.99278,624.0
-43.542095,-95.87039,622.0
-43.40209,-97.734,620.0
-43.332085,-99.74472,619.0
-43.332085,-101.913086,619.0
-43.26208,-103.9133,618.0
-43.192078,-105.90652,617.0
-43.122074,-107.89272,616.0
-43.05207,-109.87192,615.0
-42.982067,-111.84411,614.0
-43.05207,-114.18065,615.0
-43.05207,-116.335,615.0
-43.05207,-118.48935,615.0
-43.05207,-120.6437,615.0
-42.912064,-122.398705,613.0
-42.912064,-124.54605,613.0
-42.912064,-126.69338,613.0
-42.912064,-128.84073,613.0
-42.912064,-130.98808,613.0
-42.982067,-133.35262,614.0
-42.982067,-135.50345,614.0
-42.982067,-137.6543,614.0
-42.982067,-139.80515,614.0
-42.912064,-141.7248,613.0
-42.982067,-144.10683,614.0
-43.05207,-146.49593,615.0
-43.05207,-148.65027,615.0
-43.05207,-150.80463,615.0
-43.05207,-152.95897,615.0
-43.122074,-155.36552,616.0
-43.332085,-158.29054,619.0
-43.40209,-160.71814,620.0
-46.342228,-187.83842,662.0
-46.272224,-189.87016,661.0
-46.272224,-192.1857,661.0
-46.202225,-194.20692,660.0
-46.202225,-196.5189,660.0
-46.272224,-199.13214,661.0
-46.202225,-201.14288,660.0
-46.272224,-203.76312,661.0
-46.272224,-206.07861,661.0
-46.062218,-207.44829,658.0
-46.062218,-209.75328,658.0
-44.557137,18.776136,670.0
-44.49063,16.4046,669.0
-43.8921,13.871925,660.0
-43.759094,11.524911,658.0
-43.62609,9.191907,656.0
-43.42658,6.862391,653.0
-43.36008,4.5679216,652.0
-43.36008,2.2839608,652.0
-43.36008,0.0,652.0
-43.36008,-2.2839608,652.0
-43.42658,-4.5749273,653.0
-43.42658,-6.862391,653.0
-43.42658,-9.149855,653.0
-43.36008,-11.419804,652.0
-43.293575,-13.682747,651.0
-43.293575,-15.963204,651.0
-43.027565,-18.131598,647.0
-42.96106,-20.366518,646.0
-42.894554,-22.59443,645.0
-42.828053,-24.815336,644.0
-42.628544,-26.945164,641.0
-42.56204,-29.145054,640.0
-42.495537,-31.337934,639.0
-42.495537,-33.57636,639.0
-42.42903,-35.758728,638.0
-42.42903,-37.99365,638.0
-42.29603,-40.10246,636.0
-42.229523,-42.263817,635.0
-42.096516,-44.348106,633.0
-42.030014,-46.491943,632.0
-41.963512,-48.62878,631.0
-41.8305,-50.67807,629.0
-41.6975,-52.713318,627.0
-41.6975,-54.909706,627.0
-41.6975,-57.10609,627.0
-41.630997,-59.207897,626.0
-41.630997,-61.400776,626.0
-41.630997,-63.59366,626.0
-41.630997,-65.78654,626.0
-41.630997,-67.97942,626.0
-41.630997,-70.1723,626.0
-41.6975,-72.48079,627.0
-41.6975,-74.67717,627.0
-41.630997,-76.75095,626.0
-41.56449,-78.817726,625.0
-41.431484,-80.74789,623.0
-41.431484,-82.93029,623.0
-41.497986,-85.24928,624.0
-41.497986,-87.43516,624.0
-41.497986,-89.62103,624.0
-41.497986,-91.80691,624.0
-41.364983,-93.69153,622.0
-41.231976,-95.56213,620.0
-41.231976,-97.734,620.0
-41.16547,-99.74472,619.0
-41.16547,-101.913086,619.0
-41.032467,-103.745155,617.0
-40.96596,-105.73486,616.0
-40.832954,-107.54242,614.0
-40.832954,-109.69327,614.0
-40.766453,-111.66196,613.0
-40.832954,-113.994995,614.0
-40.832954,-116.14583,614.0
-40.832954,-118.29668,614.0
-40.766453,-120.25136,613.0
-40.69995,-122.19903,612.0
-40.633446,-124.1397,611.0
-40.633446,-126.28003,611.0
-40.50044,-128.00002,609.0
-40.633446,-130.56071,611.0
-40.69995,-132.91823,612.0
-40.69995,-135.06207,612.0
-40.69995,-137.20592,612.0
-40.69995,-139.34975,612.0
-40.633446,-141.26239,611.0
-40.69995,-143.63744,612.0
-40.766453,-146.01952,613.0
-40.69995,-147.92514,612.0
-40.766453,-150.3142,613.0
-40.766453,-152.46153,613.0
-40.69995,-154.35667,612.0
-40.69995,-156.50052,612.0
-40.766453,-158.90356,613.0
-40.766453,-161.05092,613.0
-40.96596,-163.99695,616.0
-41.032467,-166.42453,617.0
-43.958607,-189.87016,661.0
-43.958607,-192.1857,661.0
-43.8921,-194.20692,660.0
-43.8921,-196.5189,660.0
-43.8921,-198.8309,660.0
-43.759094,-200.53336,658.0
-43.8921,-203.45486,660.0
-43.8921,-205.76685,660.0
-43.759094,-207.44829,658.0
-43.759094,-209.75328,658.0
-43.759094,-212.05824,658.0
-42.33804,18.832184,672.0
-41.582005,16.18391,660.0
-41.582005,13.871925,660.0
-41.392994,11.507396,657.0
-41.26699,9.177896,655.0
-41.140984,6.862391,653.0
-41.07798,4.5679216,652.0
-41.07798,2.2839608,652.0
-41.07798,0.0,652.0
-41.07798,-2.2839608,652.0
-41.140984,-4.5749273,653.0
-41.07798,-6.851882,652.0
-41.01498,-9.121831,651.0
-40.951973,-11.384773,650.0
-40.82597,-13.619694,648.0
-40.82597,-15.889642,648.0
-40.699963,-18.103575,646.0
-40.573956,-20.303463,644.0
-40.44795,-22.48934,642.0
-40.38495,-24.699738,641.0
-40.321945,-26.903128,640.0
-40.258938,-29.099516,639.0
-40.19594,-31.288895,638.0
-40.069935,-33.41872,636.0
-40.006927,-35.590588,635.0
-40.006927,-37.814995,635.0
-40.006927,-40.039406,635.0
-39.943924,-42.197258,634.0
-39.81792,-44.27804,632.0
-39.754917,-46.418385,631.0
-39.62891,-48.474648,629.0
-39.56591,-50.5975,628.0
-39.502903,-52.713318,627.0
-39.439903,-54.822124,626.0
-39.3769,-56.92393,625.0
-39.3769,-59.11331,625.0
-39.3769,-61.302692,625.0
-39.3769,-63.49207,625.0
-39.439903,-65.78654,626.0
-39.439903,-67.97942,626.0
-39.502903,-70.28441,627.0
-39.502903,-72.48079,627.0
-39.502903,-74.67717,627.0
-39.439903,-76.75095,626.0
-39.313892,-78.69162,624.0
-39.250893,-80.74789,623.0
-39.18789,-82.79718,622.0
-39.250893,-85.11266,623.0
-39.250893,-87.29504,623.0
-39.250893,-89.47741,623.0
-39.18789,-91.51266,622.0
-39.061882,-93.39027,620.0
-38.99888,-95.408005,619.0
-38.99888,-97.57636,619.0
-38.93588,-99.58359,618.0
-38.93588,-101.74844,618.0
-38.872875,-103.745155,617.0
-38.74687,-105.56322,615.0
-38.620865,-107.36726,613.0
-38.620865,-109.51461,613.0
-38.620865,-111.66196,613.0
-38.620865,-113.809326,613.0
-38.620865,-115.95667,613.0
-38.557858,-117.911354,612.0
-38.557858,-120.05518,612.0
-38.368847,-121.60002,609.0
-38.305847,-123.53017,608.0
-38.305847,-125.66,608.0
-38.305847,-127.789825,608.0
-38.305847,-129.91965,608.0
-38.368847,-132.26668,609.0
-38.368847,-134.4,609.0
-38.368847,-136.53334,609.0
-38.368847,-138.66667,609.0
-38.368847,-140.8,609.0
-38.305847,-142.69864,608.0
-38.368847,-145.0667,609.0
-38.368847,-147.20001,609.0
-38.368847,-149.33336,609.0
-38.368847,-151.46669,609.0
-38.368847,-153.60002,609.0
-38.494858,-156.2448,611.0
-38.557858,-158.64435,612.0
-38.557858,-160.7882,612.0
-38.620865,-163.19826,613.0
-38.80987,-166.1548,616.0
-41.582005,-189.58293,660.0
-41.582005,-191.89494,660.0
-41.456,-193.61842,658.0
-41.456,-195.9234,658.0
-41.456,-198.22838,658.0
-41.456,-200.53336,658.0
-41.582005,-203.45486,660.0
-41.582005,-205.76685,660.0
-41.456,-207.44829,658.0
-41.456,-209.75328,658.0
-41.392994,-211.73596,657.0
-39.926414,21.154678,671.0
-39.926414,18.80416,671.0
-39.152878,16.134869,658.0
-39.093376,13.80887,657.0
-38.855366,11.437335,653.0
-38.855366,9.149872,653.0
-38.855366,6.862391,653.0
-38.795864,4.5679216,652.0
-38.795864,2.2839608,652.0
-38.795864,0.0,652.0
-38.795864,-2.2839608,652.0
-38.795864,-4.5679216,652.0
-38.795864,-6.851882,652.0
-38.676857,-9.107819,650.0
-38.55785,-11.349743,648.0
-38.49835,-13.598674,647.0
-38.49835,-15.86512,647.0
-38.200836,-17.991478,642.0
-38.14133,-20.208881,641.0
-38.08183,-22.41928,640.0
-38.022327,-24.622671,639.0
-38.022327,-26.861094,639.0
-37.962822,-29.053974,638.0
-37.843815,-31.19081,636.0
-37.784313,-33.366177,635.0
-37.72481,-35.53454,634.0
-37.665306,-37.695892,633.0
-37.605804,-39.850243,632.0
-37.605804,-42.064144,632.0
-37.4273,-44.067863,629.0
-37.4273,-46.271255,629.0
-37.367794,-48.397583,628.0
-37.308292,-50.51693,627.0
-37.248787,-52.629246,626.0
-37.248787,-54.822124,626.0
-37.189285,-56.92393,625.0
-37.189285,-59.11331,625.0
-37.189285,-61.302692,625.0
-37.189285,-63.49207,625.0
-37.189285,-65.68145,625.0
-37.248787,-67.97942,626.0
-37.248787,-70.1723,626.0
-37.248787,-72.36519,626.0
-37.248787,-74.558075,626.0
-37.129784,-76.50574,624.0
-37.07028,-78.565506,623.0
-37.010777,-80.61827,622.0
-37.010777,-82.79718,622.0
-37.010777,-84.97604,622.0
-37.010777,-87.154915,622.0
-36.89177,-89.04654,620.0
-36.89177,-91.21841,620.0
-36.832268,-93.23964,619.0
-36.772762,-95.25387,618.0
-36.713264,-97.26109,617.0
-36.713264,-99.42245,617.0
-36.65376,-101.41917,616.0
-36.594257,-103.40887,615.0
-36.41575,-105.04828,612.0
-36.356243,-107.01697,611.0
-36.41575,-109.33596,612.0
-36.356243,-111.29764,611.0
-36.356243,-113.43801,611.0
-36.41575,-115.76751,612.0
-36.356243,-117.71868,611.0
-36.23724,-119.46668,609.0
-36.177734,-121.400345,608.0
-36.118233,-123.326996,607.0
-36.118233,-125.45332,607.0
-36.118233,-127.57965,607.0
-36.118233,-129.70596,607.0
-36.177734,-132.04948,608.0
-36.177734,-134.1793,608.0
-36.118233,-136.08495,607.0
-36.118233,-138.21129,607.0
-36.118233,-140.3376,607.0
-36.118233,-142.46393,607.0
-36.118233,-144.59029,607.0
-36.118233,-146.71661,607.0
-36.058727,-148.59773,606.0
-36.058727,-150.72055,606.0
-36.118233,-153.09558,607.0
-36.177734,-155.47763,608.0
-36.23724,-157.86668,609.0
-36.356243,-160.52547,611.0
-36.356243,-162.6658,611.0
-36.47525,-165.3456,613.0
-36.534756,-167.76617,614.0
-36.534756,-169.91702,614.0
-39.271885,-189.58293,660.0
-39.152878,-191.31345,658.0
-39.152878,-193.61842,658.0
-39.152878,-195.9234,658.0
-39.093376,-197.92711,657.0
-39.093376,-200.22859,657.0
-39.152878,-202.83833,658.0
-39.093376,-204.83154,657.0
-39.093376,-207.13303,657.0
-39.093376,-209.4345,657.0
-39.03387,-211.4137,656.0
-38.97437,-213.38588,655.0
-39.03387,-216.00964,656.0
-37.521812,21.123152,670.0
-37.521812,18.776136,670.0
-37.633816,16.478165,672.0
-36.681774,13.766835,655.0
-36.56977,11.437335,653.0
-36.56977,9.149872,653.0
-36.513763,6.851882,652.0
-36.45776,4.5609155,651.0
-36.45776,2.2804577,651.0
-36.45776,0.0,651.0
-36.45776,-2.2804577,651.0
-36.45776,-4.5609155,651.0
-36.40176,-6.8308644,650.0
-36.40176,-9.107819,650.0
-36.289757,-11.349743,648.0
-36.17775,-13.577656,646.0
-36.121746,-15.816079,645.0
-35.897736,-17.963453,641.0
-35.785732,-20.145826,639.0
-35.72973,-22.349218,638.0
-35.61772,-24.50707,636.0
-35.61772,-26.734983,636.0
-35.561718,-28.917358,635.0
-35.561718,-31.141766,635.0
-35.449715,-33.261086,633.0
-35.449715,-35.47849,633.0
-35.50572,-37.755444,634.0
-35.337708,-39.78719,631.0
-35.225704,-41.86447,629.0
-35.1697,-43.997803,628.0
-35.113697,-46.124126,627.0
-35.057693,-48.24345,626.0
-35.057693,-50.436363,626.0
-35.001694,-52.545174,625.0
-34.94569,-54.64698,624.0
-34.94569,-56.83285,624.0
-35.001694,-59.11331,625.0
-35.001694,-61.302692,625.0
-35.001694,-63.49207,625.0
-35.057693,-65.78654,626.0
-35.057693,-67.97942,626.0
-35.057693,-70.1723,626.0
-35.057693,-72.36519,626.0
-35.001694,-74.438965,625.0
-34.94569,-76.50574,624.0
-34.889687,-78.565506,623.0
-34.833683,-80.61827,622.0
-34.833683,-82.79718,622.0
-34.833683,-84.97604,622.0
-34.833683,-87.154915,622.0
-34.72168,-89.04654,620.0
-34.72168,-91.21841,620.0
-34.609673,-93.08901,618.0
-34.553673,-95.09974,617.0
-34.553673,-97.26109,617.0
-34.49767,-99.26131,616.0
-34.49767,-101.41917,616.0
-34.32966,-103.07258,613.0
-34.27366,-105.04828,612.0
-34.217655,-107.01697,611.0
-34.105648,-108.8,609.0
-34.105648,-110.93333,609.0
-34.049644,-112.88103,608.0
-34.049644,-115.010864,608.0
-34.049644,-117.140686,608.0
-34.049644,-119.27051,608.0
-34.049644,-121.400345,608.0
-33.993645,-123.326996,607.0
-33.93764,-125.24665,606.0
-33.93764,-127.36947,606.0
-33.93764,-129.4923,606.0
-33.93764,-131.61511,606.0
-33.93764,-133.73795,606.0
-33.881638,-135.63657,605.0
-33.881638,-137.75589,605.0
-33.881638,-139.8752,605.0
-33.881638,-141.99452,605.0
-33.93764,-144.35208,606.0
-33.825634,-145.99149,604.0
-33.825634,-148.1073,604.0
-33.825634,-150.22313,604.0
-33.881638,-152.59114,605.0
-33.93764,-154.9662,606.0
-33.993645,-157.34824,607.0
-34.049644,-159.73729,608.0
-34.049644,-161.86711,608.0
-34.217655,-164.80614,611.0
-34.27366,-167.21971,612.0
-34.27366,-169.36356,612.0
-34.32966,-171.78764,613.0
-36.737774,-193.02992,656.0
-36.737774,-195.32788,656.0
-36.681774,-197.3246,655.0
-36.737774,-199.92383,656.0
-36.681774,-201.91354,655.0
-36.793777,-204.83154,657.0
-36.737774,-206.81775,656.0
-36.737774,-209.11572,656.0
-36.737774,-211.4137,656.0
-36.681774,-213.38588,655.0
-36.737774,-216.00964,656.0
-36.681774,-217.97482,655.0
-36.40176,-252.74219,650.0
-35.386703,23.610287,674.0
-35.281696,21.186207,672.0
-35.281696,18.832184,672.0
-35.281696,16.478165,672.0
-34.28415,13.7248,653.0
-34.28415,11.437335,653.0
-34.231647,9.1358595,652.0
-34.231647,6.851882,652.0
-34.12664,4.5539093,650.0
-34.12664,2.2769547,650.0
-34.12664,0.0,650.0
-34.179146,-2.2804577,651.0
-34.12664,-4.5539093,650.0
-34.12664,-6.8308644,650.0
-34.021637,-9.079795,648.0
-33.916634,-11.3147135,646.0
-33.811626,-13.535621,644.0
-33.654118,-15.717995,641.0
-33.601616,-17.93543,640.0
-33.496613,-20.1143,638.0
-33.391605,-22.27916,636.0
-33.391605,-24.50707,636.0
-33.339104,-26.692947,635.0
-33.286602,-28.871817,634.0
-33.2341,-31.043684,633.0
-33.181595,-33.20854,632.0
-33.181595,-35.422443,632.0
-33.129093,-37.57679,631.0
-33.02409,-39.66108,629.0
-32.97159,-41.797913,628.0
-32.919083,-43.927746,627.0
-32.86658,-46.050568,626.0
-32.81408,-48.16638,625.0
-32.81408,-50.355793,625.0
-32.709072,-52.37703,623.0
-32.709072,-54.5594,623.0
-32.761578,-56.83285,624.0
-32.81408,-59.11331,625.0
-32.81408,-61.302692,625.0
-32.81408,-63.49207,625.0
-32.86658,-65.78654,626.0
-32.86658,-67.97942,626.0
-32.81408,-70.06021,625.0
-32.81408,-72.24959,625.0
-32.761578,-74.31987,624.0
-32.709072,-76.38314,623.0
-32.709072,-78.565506,623.0
-32.65657,-80.61827,622.0
-32.65657,-82.79718,622.0
-32.65657,-84.97604,622.0
-32.551567,-86.87467,620.0
-32.551567,-89.04654,620.0
-32.499065,-91.07127,619.0
-32.39406,-92.93838,617.0
-32.39406,-95.09974,617.0
-32.341557,-97.103455,616.0
-32.289055,-99.100174,615.0
-32.23655,-101.089874,614.0
-32.184048,-103.07258,613.0
-32.079044,-104.87663,611.0
-31.97404,-106.666664,609.0
-31.97404,-108.8,609.0
-31.921535,-110.751175,608.0
-31.921535,-112.88103,608.0
-31.921535,-115.010864,608.0
-31.921535,-117.140686,608.0
-31.869034,-119.07435,607.0
-31.869034,-121.20067,607.0
-31.81653,-123.12383,606.0
-31.764029,-125.03997,605.0
-31.711525,-126.949104,604.0
-31.711525,-129.06493,604.0
-31.711525,-131.18074,604.0
-31.711525,-133.29655,604.0
-31.659023,-135.18817,603.0
-31.659023,-137.30049,603.0
-31.659023,-139.4128,603.0
-31.659023,-141.52512,603.0
-31.711525,-143.87567,604.0
-31.711525,-145.99149,604.0
-31.659023,-147.86209,603.0
-31.659023,-149.97441,603.0
-31.711525,-152.33894,604.0
-31.711525,-154.45476,604.0
-31.711525,-156.57057,604.0
-31.764029,-158.94911,605.0
-31.81653,-161.33466,606.0
-31.921535,-163.99695,608.0
-32.079044,-166.94649,611.0
-32.131546,-169.36356,612.0
-32.184048,-171.78764,613.0
-32.131546,-173.65123,612.0
-34.28415,-194.43462,653.0
-34.28415,-196.72209,653.0
-34.28415,-199.00955,653.0
-34.28415,-201.29701,653.0
-34.389156,-204.20802,655.0
-34.28415,-205.87193,653.0
-34.231647,-207.84062,652.0
-34.389156,-211.09142,655.0
-34.231647,-212.40855,652.0
