x,y,z
-61.32295,-206.6216,584.0
-61.217945,-208.31004,583.0
-61.217945,-210.3523,583.0
-60.90293,-211.3016,580.0
-60.797924,-212.96553,579.0
-60.587914,-214.25113,577.0
-60.69292,-216.64719,578.0
-60.587914,-218.29361,577.0
-60.48291,-219.933,576.0
-60.377903,-221.56541,575.0
-60.2729,-223.1908,574.0
-60.167896,-224.8092,573.0
-60.167896,-226.81644,573.0
-60.06289,-228.42433,572.0
-59.747875,-229.21951,569.0
-59.747875,-231.2127,569.0
-59.537865,-232.38623,567.0
-64.25258,0.0,633.0
-64.35409,-2.2209065,634.0
-64.45559,-4.4488196,635.0
-64.45559,-6.6732287,635.0
-64.45559,-8.897639,635.0
-63.84656,-11.016958,629.0
-63.745056,-13.199332,628.0
-63.643555,-15.3747,627.0
-63.745056,-17.59914,628.0
-63.84656,-19.830555,629.0
-64.049576,-22.104008,631.0
-64.049576,-24.314405,631.0
-64.15108,-26.56684,632.0
-64.5571,-28.962896,636.0
-64.76011,-31.288895,638.0
-64.76011,-33.52381,638.0
-64.5571,-35.646633,636.0
-64.45559,-37.814995,635.0
-64.45559,-40.039406,635.0
-64.35409,-42.197258,634.0
-64.25258,-44.348106,633.0
-64.25258,-46.56551,633.0
-64.25258,-48.782913,633.0
-64.25258,-51.000347,633.0
-64.15108,-53.13368,632.0
-64.049576,-55.260002,631.0
-64.049576,-57.4704,631.0
-64.15108,-59.77538,632.0
-64.35409,-62.18545,634.0
-64.5571,-64.609535,636.0
-64.86161,-67.15272,639.0
-64.76011,-69.28255,638.0
-64.5571,-71.29327,636.0
-64.76011,-73.75238,638.0
-64.5571,-75.74909,636.0
-64.5571,-77.977005,636.0
-65.36913,-92.4935,644.0
-65.06462,-94.30806,641.0
-64.96312,-96.402855,640.0
-61.816463,-160.00002,609.0
-61.71496,-161.86711,608.0
-61.613457,-163.72722,607.0
-61.613457,-165.85353,607.0
-61.410446,-167.42639,605.0
-61.30894,-169.26547,604.0
-61.20744,-171.09753,603.0
-60.90292,-172.34811,600.0
-60.699913,-173.86844,598.0
-60.598408,-175.66899,597.0
-59.278843,-202.53008,584.0
-59.278843,-204.57584,584.0
-59.278843,-206.6216,584.0
-59.17734,-208.31004,583.0
-59.075836,-209.99149,582.0
-58.97433,-211.66591,581.0
-58.771317,-212.96553,579.0
-58.771317,-214.99377,579.0
-58.669815,-216.64719,578.0
-58.466805,-217.91527,576.0
-58.3653,-219.55118,575.0
-58.263794,-221.18008,574.0
-58.162292,-222.80197,573.0
-58.162292,-224.8092,573.0
-57.857777,-227.62564,570.0
-57.857777,-229.62234,570.0
-57.756268,-231.2127,569.0
-62.03699,2.2174037,633.0
-62.13499,0.0,634.0
-62.13499,-2.2209065,634.0
-62.232998,-4.4488196,635.0
-62.331005,-6.6837378,636.0
-62.03699,-8.869615,633.0
-61.84098,-11.051988,631.0
-61.546967,-13.199332,628.0
-61.44896,-15.3747,627.0
-61.546967,-17.59914,628.0
-61.84098,-19.89361,631.0
-61.84098,-22.104008,631.0
-62.03699,-24.391472,633.0
-62.13499,-26.650911,634.0
-62.52701,-29.053974,638.0
-62.625015,-31.337934,639.0
-62.625015,-33.57636,639.0
-62.331005,-35.646633,636.0
-62.03699,-39.913296,633.0
-62.03699,-42.130703,633.0
-62.03699,-44.348106,633.0
-62.03699,-46.56551,633.0
-62.03699,-48.782913,633.0
-61.938984,-50.919777,632.0
-61.84098,-53.049606,631.0
-61.546967,-54.99728,628.0
-61.64497,-57.288246,629.0
-61.84098,-59.6808,631.0
-61.938984,-61.98928,632.0
-62.03699,-64.30477,633.0
-62.331005,-66.83744,636.0
-62.232998,-68.956764,635.0
-62.13499,-71.06908,634.0
-62.232998,-73.40558,635.0
-62.232998,-75.62999,635.0
-62.03699,-77.60919,633.0
-61.154945,-91.80691,624.0
-60.958935,-93.69153,622.0
-61.056942,-96.02453,623.0
-59.684875,-160.00002,609.0
-59.586872,-161.86711,608.0
-59.586872,-163.99695,608.0
-59.488865,-165.85353,607.0
-59.29286,-167.42639,605.0
-59.19485,-169.26547,604.0
-59.096848,-171.09753,603.0
-58.802834,-172.34811,600.0
-58.704826,-174.1592,599.0
-58.410816,-175.37474,596.0
-58.410816,-177.46252,596.0
-58.116802,-178.64655,593.0
-57.92079,-180.1143,591.0
-57.822784,-181.87633,590.0
-57.72478,-183.63133,589.0
-57.332764,-204.92613,585.0
-57.234756,-206.6216,584.0
-57.234756,-208.66734,584.0
-57.038746,-209.99149,582.0
-56.84274,-211.3016,580.0
-56.646732,-212.59772,578.0
-56.548725,-214.25113,577.0
-56.450718,-215.89754,576.0
-56.548725,-218.29361,577.0
-56.156708,-218.78752,573.0
-56.156708,-220.79477,573.0
-56.156708,-222.80197,573.0
-60.010384,4.4488196,635.0
-59.821373,2.2174037,633.0
-59.821373,0.0,633.0
-59.91588,-2.2209065,634.0
-60.104885,-4.4558253,636.0
-60.010384,-6.6732287,635.0
-59.72687,-8.855602,632.0
-59.34885,-10.999443,628.0
-59.34885,-13.199332,628.0
-59.34885,-15.3992195,628.0
-59.443356,-17.627165,629.0
-59.632362,-19.89361,631.0
-59.72687,-22.139038,632.0
-59.72687,-24.352938,632.0
-59.821373,-26.608875,633.0
-60.104885,-28.962896,636.0
-60.104885,-31.19081,636.0
-60.010384,-33.366177,635.0
-59.72687,-35.422443,632.0
-59.72687,-37.636345,632.0
-59.821373,-39.913296,633.0
-59.91588,-42.197258,634.0
-59.91588,-44.418163,634.0
-59.91588,-46.63907,634.0
-59.91588,-48.859978,634.0
-59.72687,-50.919777,632.0
-59.632362,-53.049606,631.0
-59.34885,-54.99728,628.0
-59.443356,-57.288246,629.0
-59.443356,-59.491634,629.0
-59.632362,-61.891193,631.0
-59.632362,-64.10159,631.0
-59.443356,-66.101814,629.0
-59.72687,-68.63098,632.0
-59.72687,-70.84489,632.0
-59.72687,-73.058784,632.0
-59.91588,-75.51089,634.0
-59.72687,-77.48659,632.0
-58.970833,-91.80691,624.0
-58.49831,-93.23964,619.0
-58.781826,-95.87039,622.0
-58.403805,-97.418724,618.0
-58.403805,-99.58359,618.0
-58.403805,-101.74844,618.0
-58.025787,-107.54242,614.0
-57.83678,-109.33596,612.0
-57.74227,-113.43801,611.0
-57.553265,-164.26668,609.0
-57.45876,-166.12677,608.0
-57.364258,-167.97986,607.0
-57.175247,-169.54572,605.0
-56.797226,-170.53004,601.0
-56.797226,-172.63535,601.0
-56.702724,-174.44995,600.0
-56.324703,-175.37474,596.0
-56.324703,-177.46252,596.0
-56.135696,-178.9478,594.0
-55.94669,-180.41907,592.0
-55.94669,-182.49284,592.0
-55.663174,-183.63133,589.0
-55.56867,-197.73793,588.0
-55.56867,-199.7977,588.0
-55.56867,-201.8575,588.0
-55.285156,-202.87688,585.0
-55.19065,-204.57584,584.0
-55.096146,-206.26778,583.0
-55.001644,-207.95273,582.0
-54.907135,-209.63068,581.0
-54.623623,-210.57298,578.0
-54.434616,-211.86209,576.0
-54.34011,-213.5085,575.0
-54.245605,-215.1479,574.0
-54.1511,-216.78032,573.0
-54.1511,-218.78752,573.0
-54.0566,-220.40942,572.0
-54.1511,-222.80197,573.0
-57.60578,6.6522107,633.0
-57.696785,4.441813,634.0
-57.696785,2.2209065,634.0
-57.696785,0.0,634.0
-57.60578,-2.2174037,633.0
-57.696785,-4.441813,634.0
-57.42377,-6.631193,631.0
-57.241764,-8.813566,629.0
-57.059753,-10.981928,627.0
-57.15076,-13.199332,628.0
-57.15076,-15.3992195,628.0
-57.241764,-17.627165,629.0
-57.241764,-19.830555,629.0
-57.42377,-22.104008,631.0
-57.60578,-24.391472,633.0
-57.60578,-26.608875,633.0
-57.696785,-28.871817,634.0
-57.514774,-30.99464,632.0
-57.42377,-33.155994,631.0
-57.241764,-35.254295,629.0
-57.241764,-37.457687,629.0
-57.42377,-39.78719,631.0
-57.514774,-42.064144,632.0
-57.514774,-44.27804,632.0
-57.514774,-46.491943,632.0
-57.42377,-48.62878,631.0
-57.059753,-50.51693,627.0
-56.96875,-52.629246,626.0
-56.96875,-54.822124,626.0
-56.96875,-57.015007,626.0
-56.96875,-59.207897,626.0
-57.15076,-61.596943,628.0
-56.877747,-63.49207,625.0
-56.69574,-65.47127,623.0
-56.33172,-91.07127,619.0
-56.149708,-92.93838,617.0
-56.149708,-95.09974,617.0
-56.058704,-97.103455,616.0
-56.058704,-99.26131,616.0
-55.876698,-101.089874,614.0
-55.694687,-102.904434,612.0
-55.603683,-104.87663,611.0
-55.330673,-106.491516,608.0
-55.239666,-108.44269,607.0
-55.148663,-110.38686,606.0
-55.330673,-112.88103,608.0
-55.239666,-114.82169,607.0
-55.148663,-116.755356,606.0
-55.05766,-118.68201,605.0
-55.05766,-120.80132,605.0
-55.05766,-122.920654,605.0
-55.05766,-125.03997,605.0
-55.330673,-132.04948,608.0
-55.239666,-167.97986,607.0
-55.05766,-169.54572,605.0
-54.875645,-171.09753,603.0
-54.693638,-172.63535,601.0
-54.51163,-174.1592,599.0
-54.32962,-175.66899,597.0
-54.238617,-177.46252,596.0
-53.965603,-178.64655,593.0
-53.783596,-180.1143,591.0
-53.692593,-181.87633,590.0
-53.146564,-196.39278,584.0
-53.41958,-199.45792,587.0
-53.23757,-200.82762,585.0
-53.055557,-202.18329,583.0
-53.055557,-204.22552,583.0
-52.87355,-205.56018,581.0
-52.782547,-207.23811,580.0
-52.600536,-208.54823,578.0
-52.41853,-209.84436,576.0
-52.145515,-210.75864,573.0
-52.054512,-218.4057,572.0
-51.96351,-220.02408,571.0
-55.390163,6.6522107,633.0
-55.390163,4.4348073,633.0
-55.390163,2.2174037,633.0
-55.47767,0.0,634.0
-55.390163,-2.2174037,633.0
-55.47767,-4.441813,634.0
-55.04015,-6.6101747,629.0
-54.952644,-8.799555,628.0
-54.86514,-10.981928,627.0
-54.952644,-13.199332,628.0
-55.04015,-15.423741,629.0
-55.215157,-17.683212,631.0
-55.30266,-19.925138,632.0
-55.30266,-22.139038,632.0
-55.30266,-24.352938,632.0
-55.215157,-26.524803,631.0
-55.215157,-28.7352,631.0
-55.04015,-30.847515,629.0
-55.04015,-33.050907,629.0
-55.04015,-35.254295,629.0
-54.952644,-37.39814,628.0
-55.04015,-39.66108,629.0
-55.04015,-41.86447,629.0
-55.04015,-44.067863,629.0
-55.04015,-46.271255,629.0
-54.952644,-48.397583,628.0
-54.777634,-50.436363,626.0
-54.690132,-52.545174,625.0
-54.690132,-54.734554,625.0
-54.602627,-56.83285,624.0
-54.602627,-59.018726,624.0
-54.602627,-61.204605,624.0
-54.42762,-63.187305,622.0
-54.42762,-65.36618,622.0
-53.90259,-86.31419,616.0
-53.90259,-88.472046,616.0
-53.727585,-90.33564,614.0
-53.727585,-92.486496,614.0
-53.727585,-94.63734,614.0
-53.64008,-96.63055,613.0
-53.64008,-98.77789,613.0
-53.465073,-100.595955,611.0
-53.290066,-102.4,609.0
-53.115055,-104.19003,607.0
-53.115055,-106.31636,607.0
-53.02755,-108.26403,606.0
-52.94005,-110.2047,605.0
-52.94005,-112.32405,605.0
-52.94005,-114.443375,605.0
-52.852543,-116.37002,604.0
-52.852543,-118.48585,604.0
-52.852543,-120.60166,604.0
-52.852543,-122.717476,604.0
-52.852543,-124.83329,604.0
-52.94005,-127.15929,605.0
-52.94005,-129.27861,605.0
-53.02755,-131.61511,606.0
-53.02755,-133.73795,606.0
-52.94005,-135.63657,605.0
-53.20256,-146.95831,608.0
-53.115055,-148.84293,607.0
-53.552578,-154.35667,612.0
-52.94005,-169.54572,605.0
-52.852543,-171.38129,604.0
-52.852543,-173.4971,604.0
-52.41502,-174.1592,599.0
-52.240013,-175.66899,597.0
-52.152508,-177.46252,596.0
-52.065006,-179.24907,595.0
-51.802494,-180.41907,592.0
-51.71499,-182.18459,591.0
-51.539978,-183.63133,589.0
-51.277466,-199.11812,586.0
-51.189964,-200.82762,585.0
-51.10246,-202.53008,584.0
-51.014954,-204.22552,583.0
-50.839947,-205.56018,581.0
-50.664936,-206.88081,579.0
-50.577435,-208.54823,578.0
-50.052406,-220.40942,572.0
-50.13991,-222.80197,573.0
-49.8774,-225.62894,570.0
-49.614887,-230.40004,567.0
-49.52738,-231.9764,566.0
-49.43988,-233.54572,565.0
-53.258553,4.441813,634.0
-53.258553,2.2209065,634.0
-53.258553,0.0,634.0
-53.006542,-2.2103977,631.0
-53.090546,-4.427801,632.0
-52.754528,-6.599666,628.0
-52.754528,-8.799555,628.0
-52.754528,-10.999443,628.0
-52.83853,-13.220349,629.0
-52.83853,-15.423741,629.0
-53.006542,-17.683212,631.0
-53.006542,-19.89361,631.0
-53.006542,-22.104008,631.0
-53.006542,-24.314405,631.0
-53.006542,-26.524803,631.0
-53.006542,-28.7352,631.0
-52.83853,-30.847515,629.0
-52.83853,-33.050907,629.0
-52.67053,-35.142204,627.0
-52.67053,-37.338585,627.0
-52.58652,-39.47192,626.0
-52.58652,-41.6648,626.0
-52.58652,-43.85768,626.0
-52.58652,-46.050568,626.0
-52.502518,-48.16638,625.0
-52.418514,-50.275223,624.0
-52.334507,-52.37703,623.0
-52.334507,-54.5594,623.0
-52.250507,-56.6507,622.0
-52.082497,-58.640404,620.0
-52.082497,-60.812267,620.0
-51.998493,-62.88255,619.0
-51.998493,-65.05091,619.0
-51.410465,-75.03448,612.0
-51.410465,-77.17832,612.0
-51.49447,-79.451775,613.0
-51.49447,-81.599144,613.0
-51.49447,-83.74649,613.0
-51.49447,-85.89383,613.0
-51.49447,-88.041176,613.0
-51.410465,-90.04139,612.0
-51.410465,-92.18523,612.0
-51.410465,-94.32908,612.0
-51.15845,-96.00001,609.0
-51.074448,-97.9722,608.0
-50.990448,-99.937386,607.0
-50.90644,-101.89557,606.0
-50.73843,-103.675095,604.0
-50.73843,-105.79091,604.0
-50.73843,-107.90673,604.0
-50.65443,-109.840385,603.0
-50.65443,-111.952736,603.0
-50.570427,-113.87588,602.0
-50.570427,-115.984695,602.0
-50.65443,-118.28967,603.0
-50.570427,-120.20232,602.0
-50.570427,-122.31113,602.0
-50.570427,-124.41994,602.0
-50.570427,-126.52875,602.0
-50.570427,-128.63756,602.0
-50.65443,-130.96355,603.0
-50.73843,-133.29655,604.0
-50.65443,-135.18817,603.0
-50.65443,-137.30049,603.0
-50.90644,-144.35208,606.0
-50.990448,-146.71661,607.0
-50.90644,-148.59773,606.0
-51.074448,-151.21797,608.0
-50.90644,-152.84337,606.0
-50.73843,-167.14964,604.0
-50.822437,-169.54572,605.0
-50.73843,-171.38129,604.0
-50.73843,-173.4971,604.0
-50.570427,-175.03145,602.0
-50.23441,-175.96324,598.0
-50.066402,-177.46252,596.0
-49.982395,-179.24907,595.0
-49.814392,-180.72383,593.0
-49.64638,-182.18459,591.0
-49.47837,-183.63133,589.0
-49.39437,-185.37932,588.0
-49.39437,-187.43909,588.0
-49.310364,-189.17659,587.0
-48.97435,-194.01424,583.0
-49.05835,-196.39278,584.0
-49.142357,-198.77832,585.0
-48.97435,-200.14102,583.0
-49.142357,-202.87688,585.0
-48.13431,-220.79477,573.0
-48.13431,-222.80197,573.0
-47.71429,-222.84752,568.0
-47.882294,-225.62894,570.0
-47.882294,-227.62564,570.0
-47.630283,-228.41382,567.0
-47.54628,-229.99368,566.0
-47.462276,-231.56651,565.0
-47.462276,-233.54572,565.0
-51.119965,6.6732287,635.0
-51.03946,4.441813,634.0
-51.03946,2.2209065,634.0
-51.03946,0.0,634.0
-50.63694,-2.2033916,629.0
-50.55644,-4.3997774,628.0
-50.475933,-6.5891566,627.0
-50.55644,-8.799555,628.0
-50.55644,-10.999443,628.0
-50.63694,-13.220349,629.0
-50.63694,-15.423741,629.0
-50.63694,-17.627165,629.0
-50.79795,-19.89361,631.0
-50.79795,-22.104008,631.0
-50.79795,-24.314405,631.0
-50.79795,-26.524803,631.0
-50.79795,-28.7352,631.0
-50.63694,-30.847515,629.0
-50.55644,-32.99836,628.0
-50.39543,-35.08615,626.0
-50.314926,-37.219482,625.0
-50.314926,-39.408863,625.0
-50.23442,-41.531685,624.0
-50.23442,-43.717564,624.0
-50.073414,-45.756313,622.0
-50.073414,-47.935184,622.0
-50.073414,-50.114082,622.0
-50.073414,-52.292957,622.0
-49.912407,-54.296673,620.0
-49.8319,-56.37746,619.0
-49.7514,-58.451244,618.0
-49.670895,-60.518017,617.0
-49.670895,-62.67937,617.0
-48.94636,-72.41423,608.0
-48.94636,-74.54406,608.0
-49.026863,-76.799995,609.0
-49.268375,-79.32216,612.0
-49.34888,-81.599144,613.0
-49.34888,-83.74649,613.0
-49.34888,-85.89383,613.0
-49.268375,-87.89755,612.0
-49.026863,-89.60001,609.0
-49.026863,-91.733345,609.0
-48.94636,-93.71254,608.0
-48.865856,-95.68474,607.0
-48.70485,-97.488785,605.0
-48.62434,-99.44346,604.0
-48.62434,-101.55928,604.0
-48.543842,-103.50345,603.0
-48.543842,-105.61576,603.0
-48.463337,-107.54942,602.0
-48.382835,-109.476074,601.0
-48.30233,-111.39575,600.0
-48.30233,-113.49756,600.0
-48.30233,-115.599365,600.0
-48.382835,-117.89733,601.0
-48.30233,-119.80296,600.0
-48.30233,-121.90477,600.0
-48.30233,-124.00658,600.0
-48.30233,-126.10838,600.0
-48.22182,-127.996506,599.0
-48.30233,-130.312,600.0
-48.382835,-132.63449,601.0
-48.382835,-134.73979,601.0
-48.463337,-137.0728,602.0
-48.382835,-138.95041,601.0
-48.463337,-141.29042,602.0
-48.62434,-143.87567,604.0
-48.62434,-145.99149,604.0
-48.62434,-148.1073,604.0
-48.62434,-150.22313,604.0
-48.62434,-152.33894,604.0
-48.785355,-169.82594,606.0
-48.70485,-171.66502,605.0
-48.62434,-173.4971,604.0
-48.543842,-175.3222,603.0
-48.22182,-176.25749,599.0
-48.22182,-178.3558,599.0
-47.980316,-179.55032,596.0
-47.899807,-181.33334,595.0
-47.7388,-182.80112,593.0
-47.577793,-184.25487,591.0
-47.416782,-185.6946,589.0
-47.33628,-187.43909,588.0
-47.33628,-189.49886,588.0
-47.255775,-191.23285,587.0
-47.014263,-192.30127,584.0
-47.014263,-194.34703,584.0
-47.014263,-196.39278,584.0
-47.014263,-198.43852,584.0
-46.853256,-199.79773,582.0
-46.93376,-202.18329,583.0
-46.209225,-221.18008,574.0
-46.209225,-223.1908,574.0
-45.88721,-223.63217,570.0
-45.88721,-225.62894,570.0
-45.726204,-226.82697,568.0
-45.726204,-228.81668,568.0
-45.565193,-229.99368,566.0
-45.48469,-231.56651,565.0
-45.48469,-233.54572,565.0
-48.820347,4.441813,634.0
-48.820347,2.2209065,634.0
-48.358322,0.0,628.0
-48.28132,-2.1963856,627.0
-48.20431,-4.385765,626.0
-48.20431,-6.578648,626.0
-48.20431,-8.77153,626.0
-48.28132,-10.981928,627.0
-48.43533,-13.220349,629.0
-48.43533,-15.423741,629.0
-48.43533,-17.627165,629.0
-48.43533,-19.830555,629.0
-48.43533,-22.033947,629.0
-48.43533,-24.237339,629.0
-48.43533,-26.440731,629.0
-48.358322,-28.598581,628.0
-48.358322,-30.798471,628.0
-48.20431,-32.89327,626.0
-48.12731,-35.030106,625.0
-48.05031,-37.159935,624.0
-48.05031,-39.34581,624.0
-47.973305,-41.46513,623.0
-47.8963,-43.577442,622.0
-47.742294,-45.609184,620.0
-47.66529,-47.703983,619.0
-47.66529,-49.872375,619.0
-47.66529,-52.040737,619.0
-47.511284,-54.033947,617.0
-47.434277,-56.10423,616.0
-47.357273,-58.1675,615.0
-47.203266,-60.12568,613.0
-47.434277,-62.57778,616.0
-46.510235,-69.82201,604.0
-46.741245,-72.29512,607.0
-46.741245,-74.42145,607.0
-46.81825,-76.67388,608.0
-47.04926,-79.19255,611.0
-47.126263,-81.466034,612.0
-47.126263,-83.60987,612.0
-47.04926,-85.61359,611.0
-46.895252,-87.466675,609.0
-46.81825,-89.45289,608.0
-46.664238,-91.281456,606.0
-46.58724,-93.250145,605.0
-46.510235,-95.21183,604.0
-46.433228,-97.166504,603.0
-46.433228,-99.278824,603.0
-46.356228,-101.22299,602.0
-46.27922,-103.16015,601.0
-46.202217,-105.09031,600.0
-46.125217,-107.01346,599.0
-46.04821,-108.9296,598.0
-46.04821,-111.02444,598.0
-45.971207,-112.93007,597.0
-46.04821,-115.21403,598.0
-46.125217,-117.505,599.0
-46.04821,-119.40363,598.0
-46.04821,-121.49843,598.0
-46.04821,-123.59322,598.0
-46.125217,-125.8982,599.0
-46.04821,-127.78282,598.0
-46.125217,-130.09482,599.0
-46.125217,-132.1931,599.0
-46.125217,-134.29141,599.0
-46.202217,-136.6174,600.0
-46.125217,-138.48802,599.0
-46.125217,-140.5863,599.0
-46.27922,-143.16106,601.0
-46.356228,-145.50807,602.0
-46.433228,-147.86209,603.0
-46.510235,-150.22313,604.0
-46.510235,-152.33894,604.0
-46.58724,-154.71048,605.0
-46.58724,-156.82979,605.0
-46.741245,-159.47456,607.0
-46.741245,-161.60088,607.0
-46.81825,-163.99695,608.0
-46.58724,-173.78435,605.0
-46.510235,-175.61295,604.0
-46.27922,-176.84601,601.0
-46.125217,-178.3558,599.0
-45.971207,-179.85158,597.0
-45.971207,-181.94287,597.0
-45.894203,-183.7259,596.0
-45.58619,-184.56664,592.0
-45.432182,-186.00987,590.0
-45.35518,-187.75786,589.0
-45.27817,-189.49886,588.0
-45.20117,-191.23285,587.0
-45.047165,-192.63054,585.0
-45.047165,-194.67981,585.0
-45.124165,-197.06535,586.0
-45.124165,-199.11812,586.0
-44.816154,-199.79773,582.0
-44.816154,-201.83647,582.0
-43.35308,-222.85806,563.0
-43.35308,-224.83025,563.0
-43.430088,-227.20528,564.0
-43.430088,-229.18097,564.0
-43.430088,-231.15668,564.0
-43.35308,-232.71902,563.0
-46.60125,15.546363,634.0
-46.748257,13.367492,636.0
-46.60125,11.104549,634.0
-46.60125,8.883642,634.0
-46.60125,6.66272,634.0
-46.60125,4.441813,634.0
-45.93972,2.1893795,625.0
-46.01322,0.0,626.0
-46.01322,-2.1928825,626.0
-46.01322,-4.385765,626.0
-46.01322,-6.578648,626.0
-46.086723,-8.7855425,627.0
-46.086723,-10.981928,627.0
-46.160233,-13.199332,628.0
-46.160233,-15.3992195,628.0
-46.086723,-17.571115,627.0
-46.160233,-19.799028,628.0
-46.086723,-21.963888,627.0
-46.086723,-24.160275,627.0
-46.086723,-26.356659,627.0
-46.01322,-28.507504,626.0
-45.93972,-30.651346,625.0
-45.93972,-32.840725,625.0
-45.866215,-34.974056,624.0
-45.719208,-37.04083,622.0
-45.5722,-39.093594,620.0
-45.4987,-41.198902,619.0
-45.4987,-43.36726,619.0
-45.425198,-45.46206,618.0
-45.35169,-47.54985,617.0
-45.278187,-49.630672,616.0
-45.204685,-51.70445,615.0
-44.984173,-53.596073,612.0
-44.984173,-55.739914,612.0
-44.910667,-57.789177,611.0
-44.763664,-59.73334,609.0
-44.616653,-61.663498,607.0
-44.396145,-63.474552,604.0
-44.32264,-65.48177,603.0
-44.249134,-67.481995,602.0
-44.32264,-69.7064,603.0
-44.396145,-71.93782,604.0
-44.469646,-74.17624,605.0
-44.616653,-76.547775,607.0
-44.69016,-78.80371,608.0
-44.763664,-81.06669,609.0
-44.763664,-83.20002,609.0
-44.69016,-85.19323,608.0
-44.616653,-87.179436,607.0
-44.469646,-89.011505,605.0
-44.396145,-90.9802,604.0
-44.32264,-92.94188,603.0
-44.249134,-94.89656,602.0
-44.249134,-97.00537,602.0
-44.249134,-99.11418,602.0
-44.175632,-101.05484,601.0
-44.10213,-102.98851,600.0
-43.95512,-104.740005,598.0
-43.808117,-106.4775,596.0
-43.808117,-108.56529,596.0
-43.808117,-110.653114,596.0
-43.808117,-112.74091,596.0
-43.88162,-115.02137,597.0
-43.88162,-117.112656,597.0
-43.88162,-119.20396,597.0
-43.88162,-121.29526,597.0
-43.88162,-123.38654,597.0
-43.88162,-125.477844,597.0
-43.88162,-127.569145,597.0
-43.88162,-129.66043,597.0
-43.88162,-131.75172,597.0
-43.88162,-133.84303,597.0
-44.02863,-136.38971,599.0
-44.02863,-138.48802,599.0
-44.02863,-140.5863,599.0
-44.10213,-142.92285,600.0
-44.10213,-145.02466,600.0
-44.10213,-147.12646,600.0
-44.175632,-149.47697,601.0
-44.10213,-151.33006,600.0
-44.249134,-153.94331,602.0
-44.249134,-156.05212,602.0
-44.396145,-158.68639,604.0
-44.396145,-160.8022,604.0
-44.469646,-163.18774,605.0
-44.54315,-165.5803,606.0
-44.616653,-167.97986,607.0
-44.175632,-178.95131,601.0
-44.10213,-180.75536,600.0
-44.02863,-182.5524,599.0
-43.808117,-183.7259,596.0
-43.73461,-185.50192,595.0
-43.587605,-186.95567,593.0
-43.66111,-189.35173,594.0
-43.5141,-190.78798,592.0
-43.07308,-190.90707,586.0
-43.07308,-192.95984,586.0
-43.07308,-195.0126,586.0
-42.999577,-196.72906,585.0
-43.07308,-199.11812,586.0
-42.85257,-200.14102,583.0
-41.088486,-223.23288,559.0
-41.235493,-225.99673,561.0
-41.456005,-229.18097,564.0
-41.308994,-230.33698,562.0
-41.308994,-232.30566,562.0
-44.172127,17.683197,631.0
-44.382133,15.546363,634.0
-44.382133,8.883642,634.0
