x,y,z
-54.196613,-77.48661,553.0
-54.39262,-79.71101,555.0
-54.58863,-81.94944,557.0
-54.686638,-84.05125,558.0
-54.784637,-86.16006,559.0
-54.784637,-88.11823,559.0
-54.882645,-90.23755,560.0
-54.980648,-92.36388,561.0
-55.07865,-94.49721,562.0
-55.17666,-96.63755,563.0
-55.07865,-98.434586,562.0
-55.07865,-100.40328,562.0
-54.980648,-102.18982,561.0
-54.784637,-103.78371,559.0
-54.686638,-105.55273,558.0
-54.686638,-107.5074,558.0
-54.686638,-109.46209,558.0
-54.882645,-111.8161,560.0
-54.882645,-113.777794,560.0
-54.882645,-115.73948,560.0
-54.882645,-117.70116,560.0
-54.784637,-119.44916,559.0
-54.686638,-121.190155,558.0
-54.686638,-123.14483,558.0
-54.490623,-124.65113,556.0
-54.39262,-126.37109,555.0
-54.294613,-128.08408,554.0
-54.098606,-129.55534,552.0
-54.0006,-131.25082,551.0
-53.9026,-132.93927,550.0
-51.746494,-133.17046,528.0
-51.648487,-134.76433,527.0
-51.45248,-136.09196,525.0
-51.158466,-137.14287,522.0
-50.86445,-138.17274,519.0
-50.76645,-139.72108,518.0
-50.66844,-141.2624,517.0
-50.570435,-142.79672,516.0
-50.570435,-144.60426,516.0
-50.47243,-146.12808,515.0
-50.374428,-147.64488,514.0
-50.374428,-149.44545,514.0
-50.276424,-150.95175,513.0
-50.178417,-152.45103,512.0
-50.08041,-153.94331,511.0
-49.98241,-155.42859,510.0
-49.7864,-156.5986,508.0
-49.688393,-158.06635,507.0
-49.688393,-159.84238,507.0
-49.59039,-161.29964,506.0
-49.492386,-162.74988,505.0
-49.296375,-163.86732,503.0
-49.00236,-164.6415,500.0
-48.806355,-165.72742,498.0
-48.708347,-167.13564,497.0
-48.61034,-168.53685,496.0
-48.414333,-169.58775,494.0
-48.31633,-170.97145,493.0
-48.31633,-172.69843,493.0
-48.31633,-174.42542,493.0
-48.31633,-176.1524,493.0
-48.414333,-178.24019,494.0
-48.512337,-180.33499,495.0
-48.512337,-182.06898,495.0
-48.61034,-184.17429,496.0
-48.708347,-186.2866,497.0
-48.806355,-188.40591,498.0
-49.00236,-190.91408,500.0
-49.19837,-193.43625,502.0
-49.100365,-194.80592,501.0
-49.100365,-196.56093,501.0
-49.100365,-198.31595,501.0
-49.100365,-200.07095,501.0
-49.19837,-202.2288,502.0
-49.296375,-204.39366,503.0
-49.39438,-206.56554,504.0
-49.492386,-208.74442,505.0
-54.434616,6.0531964,576.0
-54.245605,4.0214524,574.0
-54.245605,2.0107262,574.0
-54.1511,0.0,573.0
-53.962093,-2.0002172,571.0
-53.678577,-3.9794164,568.0
-53.206055,-5.9165792,563.0
-53.017048,-7.8607483,561.0
-53.017048,-9.825935,561.0
-53.111553,-11.81214,562.0
-53.111553,-13.780831,562.0
-53.206055,-15.777573,563.0
-53.206055,-17.749765,563.0
-53.111553,-19.68693,562.0
-53.111553,-21.65562,562.0
-53.111553,-23.62431,562.0
-53.111553,-25.593,562.0
-53.206055,-27.610731,563.0
-53.206055,-29.582926,563.0
-53.111553,-31.49907,562.0
-53.111553,-33.467762,562.0
-53.017048,-35.373398,561.0
-52.63903,-37.072353,557.0
-52.63903,-39.02353,557.0
-52.544525,-40.901142,556.0
-52.45002,-42.771748,555.0
-52.45002,-44.715942,555.0
-52.45002,-46.66011,555.0
-52.45002,-48.604282,555.0
-52.45002,-50.54845,555.0
-52.355515,-52.39804,554.0
-52.355515,-54.338707,554.0
-52.355515,-56.27937,554.0
-52.45002,-58.325127,555.0
-52.45002,-60.2693,555.0
-52.45002,-62.213463,555.0
-52.355515,-64.04204,554.0
-52.166508,-65.74449,552.0
-52.166508,-67.67816,552.0
-52.166508,-69.61182,552.0
-52.166508,-71.54548,552.0
-52.166508,-73.479164,552.0
-52.166508,-75.41283,552.0
-52.26101,-77.48661,553.0
-52.63903,-81.94944,557.0
-52.733532,-84.05125,558.0
-52.733532,-86.00592,558.0
-52.828037,-88.11823,559.0
-52.922543,-90.23755,560.0
-53.017048,-92.36388,561.0
-53.111553,-94.49721,562.0
-53.206055,-96.63755,563.0
-53.111553,-98.434586,562.0
-53.111553,-100.40328,562.0
-52.922543,-102.00766,560.0
-52.733532,-103.598045,558.0
-52.733532,-105.55273,558.0
-52.733532,-107.5074,558.0
-52.828037,-109.65826,559.0
-52.828037,-111.61644,559.0
-52.828037,-113.574615,559.0
-52.828037,-115.5328,559.0
-52.733532,-117.2808,558.0
-52.733532,-119.23547,558.0
-52.63903,-120.97297,557.0
-52.45002,-122.482765,555.0
-52.45002,-124.426926,555.0
-52.355515,-126.1434,554.0
-52.26101,-127.85287,553.0
-52.072002,-129.32063,551.0
-49.803894,-132.91824,527.0
-49.52038,-133.99716,524.0
-49.425873,-135.57352,523.0
-49.236866,-136.88014,521.0
-49.047855,-138.17274,519.0
-48.85885,-139.45135,517.0
-48.764343,-140.98917,516.0
-48.669838,-142.51999,515.0
-48.480827,-143.76355,513.0
-48.480827,-145.5606,513.0
-48.29182,-146.78314,511.0
-48.29182,-148.5732,511.0
-48.29182,-150.36324,511.0
-48.197315,-151.85553,510.0
-48.197315,-153.64206,510.0
-48.10281,-155.12383,509.0
-47.913803,-156.29033,507.0
-47.819298,-157.75458,506.0
-47.819298,-159.5271,506.0
-47.630287,-160.66208,504.0
-47.53578,-162.10532,503.0
-47.44128,-163.54155,502.0
-47.157764,-164.31221,499.0
-47.06326,-165.72742,498.0
-46.968758,-167.13564,497.0
-46.779747,-168.19705,495.0
-46.590736,-169.24448,493.0
-46.590736,-170.97145,493.0
-46.590736,-172.69843,493.0
-46.590736,-174.42542,493.0
-46.590736,-176.1524,493.0
-46.590736,-177.8794,493.0
-46.68524,-179.97067,494.0
-46.68524,-181.70116,494.0
-46.779747,-183.80296,495.0
-46.874252,-185.91177,496.0
-47.06326,-188.40591,498.0
-47.157764,-190.53226,499.0
-47.25227,-192.66557,500.0
-47.346775,-194.80592,501.0
-47.346775,-196.56093,501.0
-47.25227,-197.92012,500.0
-47.25227,-199.67162,500.0
-47.346775,-201.82597,501.0
-47.346775,-203.58098,501.0
-47.44128,-205.74583,502.0
-47.53578,-207.9177,503.0
-52.41853,4.0354643,576.0
-52.145515,2.0072231,573.0
-51.96351,0.0,571.0
-51.7815,-1.9932112,569.0
-51.508488,-3.9654045,566.0
-51.326477,-5.9270887,564.0
-51.053463,-7.8607483,561.0
-51.053463,-9.825935,561.0
-51.144466,-11.81214,562.0
-51.144466,-13.780831,562.0
-51.326477,-15.805598,564.0
-51.508488,-17.844347,566.0
-51.59949,-19.86208,567.0
-51.053463,-25.54746,561.0
-51.144466,-27.561691,562.0
-51.144466,-29.53038,562.0
-51.144466,-31.49907,562.0
-51.144466,-33.467762,562.0
-51.053463,-35.373398,561.0
-50.78045,-37.138912,558.0
-50.689445,-39.02353,557.0
-50.689445,-40.974705,557.0
-50.50744,-42.771748,555.0
-50.50744,-44.715942,555.0
-50.50744,-46.66011,555.0
-50.50744,-48.604282,555.0
-50.416435,-50.45737,554.0
-50.325428,-52.303455,553.0
-50.416435,-54.338707,554.0
-50.325428,-56.177788,553.0
-50.416435,-58.220036,554.0
-50.416435,-60.160706,554.0
-50.325428,-61.989273,553.0
-50.234425,-63.810837,552.0
-50.14342,-65.6254,551.0
-50.14342,-67.55555,551.0
-50.14342,-69.48571,551.0
-50.14342,-71.41586,551.0
-50.234425,-73.479164,552.0
-50.234425,-75.41283,552.0
-50.325428,-77.48661,553.0
-50.689445,-85.85178,557.0
-50.78045,-87.960594,558.0
-50.871456,-90.076416,559.0
-51.053463,-92.36388,561.0
-51.144466,-94.49721,562.0
-51.23547,-96.63755,563.0
-51.144466,-98.434586,562.0
-51.144466,-100.40328,562.0
-50.96246,-102.00766,560.0
-50.871456,-103.78371,559.0
-50.78045,-105.55273,558.0
-50.78045,-107.5074,558.0
-50.78045,-109.46209,558.0
-50.871456,-111.61644,559.0
-50.78045,-113.371445,558.0
-50.78045,-115.32612,558.0
-50.78045,-117.2808,558.0
-50.689445,-119.02179,557.0
-50.598442,-120.75578,556.0
-50.50744,-122.482765,555.0
-50.416435,-124.202736,554.0
-47.6863,-132.16159,524.0
-47.595295,-133.74146,523.0
-47.50429,-135.3143,522.0
-47.41329,-136.88014,521.0
-47.231277,-138.17274,519.0
-47.04927,-139.45135,517.0
-46.867264,-140.71594,515.0
-46.776257,-142.24326,514.0
-46.685253,-143.76355,513.0
-46.59425,-145.27686,512.0
-46.503246,-146.78314,511.0
-46.412243,-148.28246,510.0
-46.32123,-149.77473,509.0
-46.23023,-151.26001,508.0
-46.139225,-152.73828,507.0
-46.04822,-154.20953,506.0
-45.95722,-155.6738,505.0
-45.95722,-157.44281,505.0
-45.95722,-159.21184,505.0
-45.775208,-160.3433,503.0
-45.684204,-161.78305,502.0
-45.5932,-163.21577,501.0
-45.41119,-164.31221,499.0
-45.320187,-165.72742,498.0
-45.13818,-166.79935,496.0
-44.865166,-167.51746,493.0
-44.865166,-169.24448,493.0
-44.865166,-170.97145,493.0
-44.865166,-172.69843,493.0
-44.865166,-174.42542,493.0
-44.865166,-176.1524,493.0
-44.865166,-177.8794,493.0
-44.95617,-179.97067,494.0
-44.95617,-181.70116,494.0
-44.95617,-183.43166,494.0
-45.13818,-185.91177,496.0
-45.320187,-188.40591,498.0
-45.320187,-190.15042,498.0
-45.41119,-192.28026,499.0
-45.41119,-194.02824,499.0
-45.502197,-196.16858,500.0
-45.502197,-197.92012,500.0
-45.5932,-200.07095,501.0
-45.502197,-201.42313,500.0
-45.5932,-203.58098,501.0
-45.5932,-205.33598,501.0
-45.684204,-207.50433,502.0
-49.8774,1.9967141,570.0
-49.964905,0.0,571.0
-49.702393,-1.9897082,568.0
-49.177364,-3.93738,562.0
-49.089863,-5.895561,561.0
-49.089863,-7.8607483,561.0
-49.089863,-9.825935,561.0
-49.089863,-11.791122,561.0
-49.177364,-13.780831,562.0
-49.352375,-15.805598,564.0
-49.43988,-17.81282,565.0
-49.52738,-19.827051,566.0
-49.352375,-23.708382,564.0
-49.089863,-25.54746,561.0
-49.002357,-27.463604,560.0
-49.002357,-29.42529,560.0
-49.002357,-31.386974,560.0
-49.002357,-33.34866,560.0
-48.914852,-35.247288,559.0
-48.65234,-37.0058,556.0
-48.56484,-38.883408,555.0
-48.56484,-40.82758,555.0
-48.477333,-42.69468,554.0
-48.477333,-44.635376,554.0
-48.477333,-46.576042,554.0
-48.389828,-48.429134,553.0
-48.389828,-50.366295,553.0
-48.302322,-52.208878,552.0
-48.302322,-54.142532,552.0
-48.21482,-55.97461,551.0
-48.302322,-58.009857,552.0
-48.302322,-59.943516,552.0
-48.21482,-61.76508,551.0
-48.21482,-63.69524,551.0
-48.03981,-65.38719,549.0
-48.03981,-67.31034,549.0
-48.127316,-69.3596,550.0
-48.03981,-71.15664,549.0
-48.127316,-73.21294,550.0
-48.21482,-75.27621,551.0
-48.65234,-85.697655,556.0
-48.739845,-87.80296,557.0
-48.914852,-90.076416,559.0
-49.002357,-92.19924,560.0
-49.089863,-94.32907,561.0
-49.089863,-96.29425,561.0
-49.002357,-98.08429,560.0
-49.002357,-100.045975,560.0
-48.914852,-101.8255,559.0
-48.82735,-103.598045,558.0
-48.82735,-105.55273,558.0
-48.739845,-107.31474,557.0
-48.739845,-109.265915,557.0
-48.739845,-111.217094,557.0
-48.739845,-113.16827,557.0
-48.65234,-114.912766,556.0
-48.65234,-116.860435,556.0
-48.56484,-118.59443,555.0
-48.56484,-120.5386,555.0
-48.389828,-122.04138,553.0
-45.7647,-133.74146,523.0
-45.677197,-135.3143,522.0
-45.414684,-136.35469,519.0
-45.239677,-137.64029,517.0
-45.152172,-139.18163,516.0
-44.977165,-140.44269,514.0
-44.88966,-141.9665,513.0
-44.627148,-142.92282,510.0
-44.627148,-144.70935,510.0
-44.627148,-146.4959,510.0
-44.539642,-147.9917,509.0
-44.364635,-149.18623,507.0
-44.27713,-150.6645,506.0
-44.189625,-152.13576,505.0
-44.102123,-153.60002,504.0
-44.014618,-155.05727,503.0
-43.83961,-157.95074,501.0
-43.83961,-159.70575,501.0
-43.752106,-161.13849,500.0
-43.6646,-162.56421,499.0
-43.489594,-163.65364,497.0
-43.40209,-165.06186,496.0
-43.40209,-166.79935,496.0
-43.22708,-167.85725,494.0
-43.05207,-168.90117,492.0
-43.05207,-170.62465,492.0
-43.139576,-172.69843,493.0
-43.139576,-174.42542,493.0
-43.139576,-176.1524,493.0
-43.139576,-177.8794,493.0
-43.139576,-179.60635,493.0
-43.139576,-181.33334,493.0
-43.139576,-183.06033,493.0
-43.40209,-185.91177,496.0
-43.40209,-187.64928,496.0
-43.577095,-190.15042,498.0
-43.577095,-191.89491,498.0
-43.577095,-193.6394,498.0
-43.577095,-195.38391,498.0
-43.577095,-197.12843,498.0
-43.6646,-199.27228,499.0
-43.577095,-200.61743,498.0
-43.6646,-202.76826,499.0
-43.83961,-205.33598,501.0
-43.83961,-207.09099,501.0
-48.050304,0.0,572.0
-48.050304,-2.0037203,572.0
-47.042255,-3.9233682,560.0
-47.12626,-5.895561,561.0
-47.12626,-7.8607483,561.0
-47.12626,-9.825935,561.0
-47.210266,-11.81214,562.0
-47.210266,-13.780831,562.0
-47.37827,-15.805598,564.0
-47.462276,-17.81282,565.0
-47.462276,-19.792019,565.0
-47.462276,-21.771217,565.0
-47.37827,-23.708382,564.0
-47.12626,-25.54746,561.0
-47.042255,-27.463604,560.0
-46.95825,-29.372744,559.0
-46.95825,-31.330923,559.0
-46.95825,-33.28911,559.0
-46.790245,-35.12118,557.0
-46.790245,-37.072353,557.0
-46.706238,-38.95347,556.0
-46.622234,-40.82758,555.0
-46.454227,-42.617615,553.0
-46.53823,-44.635376,554.0
-46.454227,-46.49197,553.0
-46.454227,-48.429134,553.0
-46.370224,-50.27522,552.0
-46.370224,-52.208878,552.0
-46.370224,-54.142532,552.0
-46.28622,-55.97461,551.0
-46.370224,-58.009857,552.0
-46.28622,-59.834923,551.0
-46.202213,-61.652985,550.0
-46.202213,-63.579636,550.0
-46.11821,-65.38719,549.0
-46.11821,-67.31034,549.0
-46.11821,-69.23349,549.0
-46.11821,-71.15664,549.0
-46.202213,-73.21294,550.0
-46.28622,-75.27621,551.0
-46.53823,-81.50806,554.0
-46.622234,-83.59936,555.0
-46.622234,-85.54352,555.0
-46.706238,-87.645325,556.0
-46.790245,-89.754135,557.0
-46.95825,-92.03459,559.0
-47.12626,-94.32907,561.0
-47.12626,-96.29425,561.0
-47.12626,-98.259445,561.0
-47.042255,-100.045975,560.0
-46.95825,-101.8255,559.0
-46.87425,-103.598045,558.0
-46.87425,-105.55273,558.0
-46.790245,-107.31474,557.0
-46.790245,-109.265915,557.0
-46.706238,-111.01742,556.0
-46.706238,-112.96509,556.0
-46.622234,-114.706085,555.0
-46.622234,-116.65025,555.0
-46.622234,-118.59443,555.0
-46.53823,-120.32141,554.0
-46.454227,-122.04138,553.0
-43.682095,-132.97429,520.0
-43.682095,-134.79585,520.0
-43.430084,-137.64029,517.0
-43.346077,-139.18163,516.0
-43.178074,-140.44269,514.0
-43.010063,-141.68977,512.0
-42.674046,-142.36235,508.0
-42.590042,-143.85812,507.0
-42.590042,-145.63416,507.0
-42.50604,-147.11946,506.0
-42.33803,-148.30347,504.0
-42.17002,-149.47346,502.0
-42.17002,-151.232,502.0
-42.17002,-152.9905,502.0
-42.00201,-161.13849,500.0
-41.665997,-161.58687,496.0
-41.581993,-162.99507,495.0
-41.581993,-164.72906,495.0
-41.581993,-166.46306,495.0
-41.49799,-167.85725,494.0
-41.413986,-169.24448,493.0
-41.413986,-170.97145,493.0
-41.413986,-172.69843,493.0
-41.413986,-174.42542,493.0
-41.413986,-176.1524,493.0
-41.413986,-177.8794,493.0
-41.413986,-179.60635,493.0
-41.413986,-181.33334,493.0
-41.413986,-183.06033,493.0
-41.665997,-185.91177,496.0
-41.665997,-187.64928,496.0
-41.75,-189.76859,497.0
-41.834007,-191.89491,498.0
-41.834007,-193.6394,498.0
-41.834007,-195.38391,498.0
-41.834007,-197.12843,498.0
-41.834007,-198.87294,498.0
-41.834007,-200.61743,498.0
-41.91801,-202.76826,499.0
-42.086018,-205.33598,501.0
-42.00201,-206.67764,500.0
-46.048218,-2.0037203,572.0
-45.001667,-3.9163623,559.0
-45.082172,-5.885052,560.0
-45.162674,-7.8607483,561.0
-45.162674,-9.825935,561.0
-45.162674,-11.791122,561.0
-45.24318,-13.780831,562.0
-45.404186,-15.805598,564.0
-45.48469,-17.81282,565.0
-45.48469,-19.792019,565.0
-45.404186,-21.732687,564.0
-45.323685,-23.666346,563.0
-45.162674,-25.54746,561.0
-45.082172,-27.463604,560.0
-45.001667,-29.372744,559.0
-44.921165,-31.274878,558.0
-44.921165,-33.229553,558.0
-44.84066,-35.12118,557.0
-44.84066,-37.072353,557.0
-44.760155,-38.95347,556.0
-44.679653,-40.82758,555.0
-44.599148,-42.69468,554.0
-44.599148,-44.635376,554.0
-44.518646,-46.49197,553.0
-44.43814,-48.341557,552.0
-44.357635,-50.18414,551.0
-44.357635,-52.114296,551.0
-44.357635,-54.044456,551.0
-44.357635,-55.97461,551.0
-44.357635,-57.904766,551.0
-44.357635,-59.834923,551.0
-44.277134,-61.652985,550.0
-44.19663,-63.46404,549.0
-44.19663,-65.38719,549.0
-44.116127,-67.18774,548.0
-44.19663,-69.23349,549.0
-44.19663,-71.15664,549.0
-44.19663,-73.07983,549.0
-44.277134,-75.139595,550.0
-44.679653,-85.54352,555.0
-44.760155,-87.645325,556.0
-44.760155,-89.593,556.0
-44.921165,-91.86995,558.0
-45.001667,-93.992775,559.0
-45.082172,-96.12261,560.0
-45.162674,-98.259445,561.0
-44.921165,-101.64335,558.0
-44.921165,-103.598045,558.0
-44.84066,-105.36356,557.0
-44.84066,-107.31474,557.0
-44.760155,-109.06974,556.0
-44.679653,-110.81774,555.0
-44.679653,-112.76192,555.0
-44.679653,-114.706085,555.0
-44.679653,-116.65025,555.0
-44.599148,-118.380745,554.0
-44.518646,-120.10422,553.0
-44.518646,-122.04138,553.0
-42.10353,-117.25277,523.0
-42.10353,-119.08485,523.0
-41.781513,-121.81017,519.0
-41.781513,-123.628265,519.0
-41.781513,-125.44632,519.0
-41.70101,-127.01917,518.0
-41.70101,-128.83372,518.0
-41.54,-130.14386,516.0
-41.4595,-135.30379,515.0
-41.620506,-137.64029,517.0
-41.54,-139.18163,516.0
-41.378994,-140.44269,514.0
-40.976475,-140.85956,509.0
-40.895973,-142.36235,508.0
-40.815468,-143.85812,507.0
-40.734962,-145.34691,506.0
-40.573956,-146.53796,504.0
-40.493454,-148.00922,503.0
-40.332443,-149.17572,501.0
-40.332443,-150.93073,501.0
-40.25194,-152.38097,500.0
-39.527405,-158.23799,491.0
-39.688416,-160.60953,493.0
-39.688416,-162.33652,493.0
-39.688416,-164.0635,493.0
-39.688416,-165.79047,493.0
-39.688416,-167.51746,493.0
-39.688416,-169.24448,493.0
-39.688416,-170.97145,493.0
-39.688416,-172.69843,493.0
-39.688416,-174.42542,493.0
-39.688416,-176.1524,493.0
-39.688416,-177.8794,493.0
-39.688416,-179.60635,493.0
-39.688416,-181.33334,493.0
-39.768917,-183.43166,494.0
-39.929924,-185.91177,496.0
-39.929924,-187.64928,496.0
-39.929924,-189.38676,496.0
-39.929924,-191.12425,496.0
-39.929924,-192.86176,496.0
-40.01043,-194.99158,497.0
-40.090935,-197.12843,498.0
-40.171436,-199.27228,499.0
-40.090935,-200.61743,498.0
-40.090935,-202.36192,498.0
-40.171436,-204.51628,499.0
-40.171436,-206.26428,499.0
-42.968063,-3.9093564,558.0
-43.045067,-5.8745437,559.0
-43.12207,-7.8467364,560.0
-43.199078,-9.825935,561.0
-43.199078,-11.791122,561.0
-43.199078,-13.7563095,561.0
-43.430088,-19.75699,564.0
-43.35308,-21.694153,563.0
-43.276077,-23.62431,562.0
-43.199078,-25.54746,561.0
-43.12207,-27.463604,560.0
-42.968063,-29.3202,558.0
-42.968063,-31.274878,558.0
-42.89106,-33.170006,557.0
-42.89106,-35.12118,557.0
-42.814056,-37.0058,556.0
-42.737053,-38.883408,555.0
-42.66005,-40.754017,554.0
-42.66005,-42.69468,554.0
-42.66005,-44.635376,554.0
-42.66005,-46.576042,554.0
-42.506042,-48.341557,552.0
-42.35203,-50.09306,550.0
-42.35203,-52.019714,550.0
-42.35203,-53.94637,550.0
-42.35203,-55.873024,550.0
-42.35203,-57.799675,550.0
-42.42904,-59.834923,551.0
-42.35203,-61.652985,550.0
-42.275032,-63.46404,549.0
-42.275032,-65.38719,549.0
-42.198025,-67.18774,548.0
-42.198025,-69.10738,548.0
-42.198025,-71.02703,548.0
-42.275032,-73.07983,549.0
-42.275032,-75.002975,549.0
-42.737053,-85.54352,555.0
-42.737053,-87.48769,555.0
-42.814056,-89.593,556.0
-42.89106,-91.705315,557.0
-42.968063,-93.82463,558.0
-42.968063,-95.779305,558.0
-42.968063,-97.73399,558.0
-42.89106,-99.51002,557.0
-42.89106,-101.46119,557.0
-42.89106,-103.41239,557.0
-42.814056,-105.1744,556.0
-42.814056,-107.12208,556.0
-42.737053,-108.87358,555.0
-42.66005,-110.61808,554.0
-42.66005,-112.55874,554.0
-42.583042,-114.292725,553.0
-42.583042,-116.2299,553.0
-42.583042,-118.16706,553.0
-42.506042,-119.88703,552.0
-42.42904,-121.600006,551.0
-40.349937,-117.47696,524.0
-40.272934,-119.08485,523.0
-40.272934,-120.91691,523.0
-40.041924,-122.04488,520.0
-39.96492,-123.628265,519.0
-39.96492,-125.44632,519.0
-39.810913,-126.773964,517.0
-39.73391,-128.3363,516.0
-39.656902,-129.89163,515.0
-39.656902,-131.6957,515.0
-39.656902,-133.49974,515.0
-39.579903,-135.04106,514.0
-39.73391,-137.37405,516.0
-39.656902,-138.91188,515.0
-39.579903,-140.44269,514.0
-39.19488,-140.85956,509.0
-39.040874,-142.0821,507.0
-38.96387,-143.57439,506.0
-38.886868,-145.05966,505.0
-38.809864,-146.53796,504.0
-38.655857,-147.71497,502.0
-38.578854,-149.17572,501.0
-38.424847,-150.3282,499.0
-38.34784,-151.77145,498.0
-37.80882,-156.51802,491.0
-37.80882,-158.23799,491.0
-37.962822,-160.60953,493.0
-37.962822,-162.33652,493.0
-37.88582,-163.73071,492.0
-37.962822,-165.79047,493.0
-37.88582,-167.17767,492.0
-37.88582,-168.90117,492.0
-37.962822,-170.97145,493.0
-37.962822,-172.69843,493.0
-37.962822,-174.42542,493.0
-37.962822,-176.1524,493.0
-37.962822,-177.8794,493.0
-38.03983,-179.97067,494.0
-38.11683,-182.06898,495.0
-38.11683,-183.80296,495.0
-38.193836,-185.91177,496.0
-38.193836,-187.64928,496.0
-38.11683,-189.00493,495.0
-38.193836,-191.12425,496.0
-38.193836,-192.86176,496.0
-38.27084,-194.99158,497.0
-38.34784,-197.12843,498.0
-38.34784,-198.87294,498.0
-38.34784,-200.61743,498.0
-38.34784,-202.36192,498.0
-38.424847,-204.51628,499.0
-38.424847,-206.26428,499.0
-40.941475,3.90235,557.0
-40.941475,1.951175,557.0
-41.088486,0.0,559.0
-41.088486,-1.9581811,559.0
-41.088486,-3.9163623,559.0
-41.161987,-5.885052,560.0
-41.161987,-7.8467364,560.0
-41.235493,-9.825935,561.0
-41.235493,-11.791122,561.0
-41.456005,-19.75699,564.0
-41.382496,-21.694153,563.0
-41.308994,-23.62431,562.0
-41.235493,-25.54746,561.0
-41.161987,-27.463604,560.0
-41.01498,-29.3202,558.0
-40.941475,-31.21883,557.0
-40.867973,-33.11045,556.0
-40.867973,-35.058125,556.0
-40.867973,-37.0058,556.0
-40.79447,-38.883408,555.0
-40.72097,-40.754017,554.0
-40.72097,-42.69468,554.0
-40.72097,-44.635376,554.0
-40.72097,-46.576042,554.0
-40.72097,-48.516705,554.0
-40.426952,-50.09306,550.0
-40.426952,-52.019714,550.0
-40.426952,-53.94637,550.0
-40.426952,-55.873024,550.0
-40.426952,-57.799675,550.0
-40.64746,-60.05211,553.0
-40.500458,-61.76508,551.0
-40.426952,-63.579636,550.0
-40.35345,-65.38719,549.0
-40.35345,-67.31034,549.0
-40.279945,-69.10738,548.0
-40.279945,-71.02703,548.0
-40.279945,-72.94671,548.0
-40.35345,-75.002975,549.0
-40.57396,-83.14746,552.0
-40.64746,-85.23526,553.0
-40.72097,-87.330055,554.0
-40.79447,-89.43186,555.0
-40.867973,-91.54067,556.0
-40.941475,-93.65649,557.0
-40.941475,-95.607666,557.0
-40.941475,-97.55884,557.0
-40.867973,-99.33136,556.0
-40.867973,-101.27903,556.0
-40.79447,-103.04107,555.0
-40.79447,-104.985245,555.0
-40.72097,-106.73674,554.0
-40.72097,-108.677414,554.0
-40.64746,-110.4184,553.0
-40.500458,-111.94922,551.0
-40.500458,-113.87937,551.0
-40.426952,-115.59935,550.0
-40.426952,-117.52601,550.0
-40.426952,-119.45266,550.0
-40.426952,-121.37932,550.0
-38.515858,-117.47696,524.0
