x,y,z
-42.89106,-33.170006,557.0
-43.045067,-35.247288,559.0
-43.045067,-37.205467,559.0
-42.89106,-39.02353,557.0
-42.814056,-40.901142,556.0
-42.814056,-42.848816,556.0
-42.89106,-44.877083,557.0
-42.814056,-46.744186,556.0
-42.737053,-48.604282,555.0
-42.737053,-50.54845,555.0
-42.737053,-52.492622,555.0
-42.737053,-54.43679,555.0
-42.737053,-56.38096,555.0
-42.737053,-58.325127,555.0
-42.737053,-60.2693,555.0
-42.737053,-62.213463,555.0
-42.737053,-64.15763,555.0
-42.737053,-66.10181,555.0
-42.737053,-68.045975,555.0
-42.814056,-70.11625,556.0
-42.737053,-71.93431,555.0
-42.814056,-74.01162,556.0
-42.737053,-75.82268,555.0
-42.737053,-77.766846,555.0
-42.737053,-79.71101,555.0
-42.66005,-81.50806,554.0
-42.583042,-83.298096,553.0
-42.506042,-85.08112,552.0
-42.35203,-86.69952,550.0
-42.275032,-88.46503,549.0
-42.275032,-90.38818,549.0
-42.35203,-92.47948,550.0
-42.35203,-94.40613,550.0
-42.42904,-96.507935,551.0
-42.42904,-98.438095,551.0
-42.506042,-100.55041,552.0
-42.583042,-102.669754,553.0
-42.66005,-104.79608,554.0
-42.737053,-106.929405,555.0
-42.814056,-109.06974,556.0
-42.89106,-111.217094,557.0
-42.89106,-113.16827,557.0
-42.89106,-115.11944,557.0
-42.968063,-117.2808,558.0
-42.814056,-118.808105,556.0
-42.814056,-120.75578,556.0
-42.737053,-122.482765,555.0
-42.737053,-124.426926,555.0
-42.737053,-126.37109,555.0
-42.66005,-128.08408,554.0
-42.583042,-129.79004,553.0
-42.35203,-131.0126,550.0
-42.35203,-132.93927,550.0
-42.275032,-134.62071,549.0
-42.198025,-136.29514,548.0
-42.198025,-138.2148,548.0
-42.198025,-140.13445,548.0
-42.198025,-142.0541,548.0
-42.275032,-144.23647,549.0
-42.275032,-146.1596,549.0
-38.578854,-152.68573,501.0
-38.193836,-158.1119,496.0
-38.193836,-159.84938,496.0
-38.11683,-161.2611,495.0
-38.34784,-163.98293,498.0
-38.34784,-165.72742,498.0
-38.34784,-167.47192,498.0
-38.34784,-169.21642,498.0
-38.34784,-170.96095,498.0
-38.424847,-173.05223,499.0
-38.424847,-174.80023,499.0
-38.578854,-177.25584,501.0
-38.578854,-179.01085,501.0
-38.578854,-180.76585,501.0
-38.578854,-182.52087,501.0
-38.578854,-184.27588,501.0
-38.578854,-186.03088,501.0
-38.655857,-188.16072,502.0
-38.732857,-190.29755,503.0
-38.809864,-192.44139,504.0
-38.809864,-194.2069,504.0
-38.809864,-195.97243,504.0
-38.809864,-197.73793,504.0
-38.886868,-203.43735,505.0
-38.96387,-205.61273,506.0
-38.96387,-207.38524,506.0
-39.19488,-210.39783,509.0
-40.79447,-3.8883383,555.0
-40.72097,-5.821998,554.0
-40.72097,-7.762664,554.0
-40.279945,-15.357211,548.0
-40.279945,-17.27686,548.0
-40.426952,-19.266567,550.0
-40.426952,-21.193222,550.0
-40.35345,-23.077839,549.0
-40.35345,-25.000992,549.0
-40.72097,-29.110018,554.0
-40.941475,-31.21883,557.0
-40.867973,-33.11045,556.0
-40.867973,-35.058125,556.0
-40.941475,-37.072353,557.0
-40.867973,-38.95347,556.0
-40.79447,-40.82758,555.0
-40.79447,-42.771748,555.0
-40.79447,-44.715942,555.0
-40.79447,-46.66011,555.0
-40.79447,-48.604282,555.0
-40.64746,-50.366295,553.0
-40.64746,-52.303455,553.0
-40.72097,-54.338707,554.0
-40.72097,-56.27937,554.0
-40.72097,-58.220036,554.0
-40.72097,-60.160706,554.0
-40.72097,-62.101368,554.0
-40.72097,-64.04204,554.0
-40.64746,-65.8636,553.0
-40.72097,-67.92337,554.0
-40.64746,-69.73793,553.0
-40.72097,-71.8047,554.0
-40.64746,-73.61228,553.0
-40.64746,-75.54944,553.0
-40.64746,-77.48661,553.0
-40.64746,-79.42377,553.0
-40.64746,-81.36093,553.0
-40.426952,-82.84621,550.0
-40.426952,-84.77286,550.0
-40.35345,-86.54188,549.0
-40.279945,-88.303894,548.0
-40.35345,-90.38818,549.0
-40.35345,-92.31133,549.0
-40.426952,-94.40613,550.0
-40.426952,-96.33278,550.0
-40.426952,-98.25944,550.0
-40.500458,-100.36825,551.0
-40.57396,-102.48409,552.0
-40.64746,-104.60691,553.0
-40.72097,-106.73674,554.0
-40.79447,-108.87358,555.0
-40.79447,-110.81774,555.0
-40.867973,-112.96509,556.0
-40.867973,-114.912766,556.0
-40.867973,-116.860435,556.0
-40.79447,-118.59443,555.0
-40.79447,-120.5386,555.0
-40.72097,-122.26207,554.0
-40.72097,-124.202736,554.0
-40.72097,-126.1434,554.0
-40.64746,-127.85287,553.0
-40.426952,-129.08594,550.0
-40.35345,-130.77441,549.0
-40.279945,-132.45586,548.0
-40.279945,-134.3755,548.0
-40.20644,-136.04643,547.0
-40.20644,-137.96257,547.0
-40.20644,-139.87872,547.0
-40.20644,-141.79488,547.0
-40.279945,-143.97374,548.0
-40.279945,-145.89339,548.0
-36.82528,-150.93073,501.0
-36.751778,-152.38097,500.0
-36.604767,-153.51595,498.0
-36.45776,-156.37439,496.0
-36.310753,-157.47435,494.0
-36.23725,-158.88254,493.0
-36.23725,-160.60953,493.0
-36.23725,-162.33652,493.0
-36.45776,-165.06186,496.0
-36.45776,-166.79935,496.0
-36.45776,-168.53685,496.0
-36.45776,-170.27435,496.0
-36.604767,-172.70544,498.0
-36.67827,-174.80023,499.0
-36.82528,-177.25584,501.0
-36.751778,-178.65355,500.0
-36.82528,-180.76585,501.0
-36.82528,-182.52087,501.0
-36.82528,-184.27588,501.0
-36.82528,-186.03088,501.0
-36.82528,-187.78589,501.0
-36.89878,-189.91922,502.0
-36.972286,-192.05957,503.0
-37.045788,-194.2069,504.0
-37.045788,-195.97243,504.0
-36.972286,-197.3456,503.0
-36.89878,-198.71179,502.0
-37.045788,-201.26898,504.0
-37.045788,-203.03452,504.0
-37.119293,-205.20638,505.0
-37.1928,-207.38524,506.0
-37.3398,-209.98448,508.0
-38.781864,-3.881332,554.0
-38.71186,-5.811489,553.0
-38.71186,-7.748652,553.0
-38.361847,-17.27686,548.0
-38.361847,-19.196507,548.0
-38.361847,-21.116156,548.0
-38.361847,-23.035805,548.0
-38.361847,-24.955452,548.0
-38.781864,-27.169353,554.0
-38.781864,-29.110018,554.0
-38.851868,-31.106731,555.0
-38.781864,-32.99135,554.0
-38.781864,-34.932014,554.0
-38.781864,-36.872684,554.0
-38.781864,-38.81335,554.0
-38.71186,-40.68045,553.0
-38.781864,-42.69468,554.0
-38.781864,-44.635376,554.0
-38.781864,-46.576042,554.0
-38.781864,-48.516705,554.0
-38.71186,-50.366295,553.0
-38.64186,-52.208878,552.0
-38.71186,-54.24062,553.0
-38.71186,-56.177788,553.0
-38.71186,-58.11495,553.0
-38.71186,-60.05211,553.0
-38.71186,-61.989273,553.0
-38.71186,-63.926434,553.0
-38.571857,-65.6254,551.0
-38.571857,-67.55555,551.0
-38.501854,-69.3596,550.0
-38.501854,-71.286255,550.0
-38.501854,-73.21294,550.0
-38.501854,-75.139595,550.0
-38.571857,-77.20637,551.0
-38.501854,-78.9929,550.0
-38.571857,-81.06667,551.0
-38.43185,-82.69557,549.0
-38.43185,-84.61873,549.0
-38.361847,-86.38425,548.0
-38.291843,-88.14275,547.0
-38.361847,-90.22354,548.0
-38.361847,-92.14319,548.0
-38.43185,-94.23448,549.0
-38.501854,-96.33278,550.0
-38.501854,-98.25944,550.0
-38.501854,-100.18609,550.0
-38.571857,-102.29843,551.0
-38.64186,-104.417755,552.0
-38.71186,-106.54408,553.0
-38.781864,-108.677414,554.0
-38.851868,-110.81774,555.0
-38.851868,-112.76192,555.0
-38.851868,-114.706085,555.0
-38.851868,-116.65025,555.0
-38.851868,-118.59443,555.0
-38.781864,-120.32141,554.0
-38.781864,-122.26207,554.0
-38.71186,-123.978546,553.0
-38.71186,-125.91572,553.0
-38.571857,-127.39048,551.0
-38.361847,-128.61653,548.0
-38.361847,-130.5362,548.0
-38.291843,-132.21414,547.0
-38.22184,-133.88509,546.0
-38.22184,-135.79771,546.0
-38.291843,-137.96257,547.0
-38.22184,-139.623,546.0
-38.22184,-141.53564,546.0
-38.291843,-143.71101,547.0
-35.491707,-147.4102,507.0
-35.491707,-149.18623,507.0
-35.14169,-149.47346,502.0
-35.071686,-150.93073,501.0
-34.93168,-152.07622,499.0
-34.86168,-153.51595,498.0
-34.51166,-153.7016,493.0
-34.51166,-155.42859,493.0
-34.51166,-157.15556,493.0
-34.51166,-158.88254,493.0
-34.51166,-160.60953,493.0
-34.51166,-162.33652,493.0
-34.51166,-164.0635,493.0
-34.581665,-166.12677,494.0
-34.721672,-168.53685,496.0
-34.721672,-170.27435,496.0
-34.721672,-172.01184,496.0
-34.86168,-174.44995,498.0
-34.93168,-176.54823,499.0
-34.93168,-178.29625,499.0
-35.001682,-180.40506,500.0
-35.071686,-182.52087,501.0
-35.071686,-184.27588,501.0
-35.001682,-185.65956,500.0
-35.071686,-187.78589,501.0
-35.071686,-189.5409,501.0
-35.14169,-191.67772,502.0
-35.211693,-193.82158,503.0
-35.211693,-195.58357,503.0
-35.14169,-196.95326,502.0
-35.14169,-198.71179,502.0
-35.211693,-200.86966,503.0
-35.281696,-203.03452,504.0
-35.281696,-204.80002,504.0
-35.3517,-206.97539,505.0
-35.421703,-209.15776,506.0
-36.776264,-3.874326,553.0
-36.842762,-5.821998,554.0
-36.776264,-7.748652,553.0
-36.44375,-17.27686,548.0
-36.44375,-19.196507,548.0
-36.44375,-21.116156,548.0
-36.44375,-23.035805,548.0
-36.44375,-24.955452,548.0
-36.842762,-27.169353,554.0
-36.842762,-29.110018,554.0
-36.842762,-31.050684,554.0
-36.842762,-32.99135,554.0
-36.776264,-34.868965,553.0
-36.776264,-36.806126,553.0
-36.776264,-38.743286,553.0
-36.776264,-40.68045,553.0
-36.70976,-42.540546,552.0
-36.776264,-44.554806,553.0
-36.842762,-46.576042,554.0
-36.776264,-48.429134,553.0
-36.70976,-50.27522,552.0
-36.70976,-52.208878,552.0
-36.776264,-54.24062,553.0
-36.70976,-56.0762,552.0
-36.70976,-58.009857,552.0
-36.57675,-59.72633,550.0
-36.643257,-61.76508,551.0
-36.57675,-63.579636,550.0
-36.57675,-65.506294,550.0
-36.510246,-67.31034,549.0
-36.510246,-69.23349,549.0
-36.510246,-71.15664,549.0
-36.57675,-73.21294,550.0
-36.57675,-75.139595,550.0
-36.57675,-77.066246,550.0
-36.57675,-78.9929,550.0
-36.510246,-80.77242,549.0
-36.44375,-82.544945,548.0
-36.377243,-84.31046,547.0
-36.310738,-86.06897,546.0
-36.310738,-87.98162,546.0
-36.44375,-90.22354,548.0
-36.44375,-92.14319,548.0
-36.510246,-94.23448,549.0
-36.57675,-96.33278,550.0
-36.510246,-98.08078,549.0
-36.510246,-100.00394,549.0
-36.57675,-102.11278,550.0
-36.643257,-104.22859,551.0
-36.776264,-106.54408,553.0
-36.776264,-108.48124,553.0
-36.842762,-110.61808,554.0
-36.909267,-112.76192,555.0
-36.909267,-114.706085,555.0
-36.909267,-116.65025,555.0
-36.842762,-118.380745,554.0
-36.842762,-120.32141,554.0
-36.776264,-122.04138,553.0
-36.776264,-123.978546,553.0
-36.70976,-125.68801,552.0
-36.44375,-126.69688,548.0
-36.377243,-128.38182,547.0
-36.310738,-130.05978,546.0
-36.177734,-131.48901,544.0
-36.177734,-133.39465,544.0
-36.244236,-135.549,545.0
-36.244236,-137.45815,545.0
-36.244236,-139.3673,545.0
-36.310738,-141.53564,546.0
-36.310738,-143.44829,546.0
-33.717113,-149.18623,507.0
-33.318096,-149.17572,501.0
-33.251595,-150.62946,500.0
-33.118587,-151.77145,498.0
-32.98558,-152.89941,496.0
-32.78607,-153.7016,493.0
-32.78607,-155.42859,493.0
-32.78607,-157.15556,493.0
-32.719566,-158.56027,492.0
-32.78607,-160.60953,493.0
-32.78607,-162.33652,493.0
-32.78607,-164.0635,493.0
-32.78607,-165.79047,493.0
-32.852573,-167.85725,494.0
-32.91908,-169.93106,495.0
-32.98558,-172.01184,496.0
-33.118587,-176.19444,498.0
-33.118587,-177.93893,498.0
-33.18509,-180.04425,499.0
-33.18509,-181.79225,499.0
-33.18509,-183.54024,499.0
-33.18509,-185.28824,499.0
-33.18509,-187.03624,499.0
-33.251595,-189.16258,500.0
-33.318096,-191.2959,501.0
-33.318096,-193.0509,501.0
-33.384598,-195.19475,502.0
-33.318096,-196.56093,501.0
-33.384598,-198.71179,502.0
-33.451103,-200.86966,503.0
-33.517605,-203.03452,504.0
-33.517605,-204.80002,504.0
-33.517605,-206.56554,504.0
-33.58411,-208.74442,505.0
-34.966686,-3.8883383,555.0
-34.903683,-5.821998,554.0
-34.525665,-15.357211,548.0
-34.525665,-17.27686,548.0
-34.525665,-19.196507,548.0
-34.525665,-21.116156,548.0
-34.525665,-23.035805,548.0
-34.46266,-24.909912,547.0
-34.903683,-27.169353,554.0
-34.903683,-29.110018,554.0
-34.903683,-31.050684,554.0
-34.84068,-32.9318,553.0
-34.84068,-34.868965,553.0
-34.84068,-36.806126,553.0
-34.714676,-38.60317,551.0
-34.651672,-40.459763,550.0
-34.58867,-42.30935,549.0
-34.651672,-44.313095,550.0
-34.651672,-46.23975,550.0
-34.714676,-48.25398,551.0
-34.714676,-50.18414,551.0
-34.714676,-52.114296,551.0
-34.714676,-54.044456,551.0
-34.714676,-55.97461,551.0
-34.714676,-57.904766,551.0
-34.651672,-59.72633,550.0
-34.58867,-61.54089,549.0
-34.58867,-63.46404,549.0
-34.58867,-65.38719,549.0
-34.58867,-67.31034,549.0
-34.525665,-69.10738,548.0
-34.58867,-71.15664,549.0
-34.58867,-73.07983,549.0
-34.58867,-75.002975,549.0
-34.58867,-76.92612,549.0
-34.525665,-78.70565,548.0
-34.525665,-80.6253,548.0
-34.46266,-82.39432,547.0
-34.39966,-84.15633,546.0
-34.336655,-85.91134,545.0
-34.336655,-87.82047,545.0
-34.46266,-90.0589,547.0
-34.525665,-92.14319,548.0
-34.58867,-94.23448,549.0
-34.58867,-96.15764,549.0
-34.525665,-97.90213,548.0
-34.58867,-100.00394,549.0
-34.58867,-101.92712,549.0
-34.651672,-104.03943,550.0
-34.777676,-106.35141,552.0
-34.84068,-108.48124,553.0
-34.903683,-110.61808,554.0
-34.966686,-112.76192,555.0
-34.903683,-114.499405,554.0
-34.903683,-116.44007,554.0
-34.903683,-118.380745,554.0
-34.84068,-120.10422,553.0
-34.777676,-121.820694,552.0
-34.714676,-123.53016,551.0
-34.651672,-125.23263,550.0
-34.525665,-126.69688,548.0
-34.46266,-128.38182,547.0
-34.39966,-130.05978,546.0
-34.336655,-131.73073,545.0
-34.336655,-133.63986,545.0
-32.005543,-145.9214,508.0
-31.942541,-147.4102,507.0
-31.564522,-149.17572,501.0
-31.375513,-150.02695,498.0
-31.31251,-151.46669,497.0
-31.060497,-151.97462,493.0
-31.060497,-153.7016,493.0
-30.997496,-155.11331,492.0
-30.934492,-156.51802,491.0
-30.934492,-158.23799,491.0
-30.997496,-160.28375,492.0
-31.060497,-162.33652,493.0
-31.060497,-164.0635,493.0
-31.060497,-165.79047,493.0
-31.1235,-167.85725,494.0
-31.1235,-169.58775,494.0
-31.060497,-170.97145,493.0
-31.186504,-173.39905,495.0
-31.249508,-175.48683,496.0
-31.249508,-177.22432,496.0
-31.31251,-179.32262,497.0
-31.31251,-181.06361,497.0
-31.375513,-183.17242,498.0
-31.375513,-184.91693,498.0
-31.375513,-186.66142,498.0
-31.438515,-188.78424,499.0
-31.438515,-190.53226,499.0
-31.50152,-192.66557,500.0
-31.564522,-194.80592,501.0
-31.564522,-196.56093,501.0
-31.564522,-198.31595,501.0
-31.690527,-200.86966,503.0
-31.75353,-203.03452,504.0
-31.75353,-204.80002,504.0
-31.75353,-206.56554,504.0
-31.75353,-208.33105,504.0
-33.024086,-3.8883383,555.0
-32.96458,-5.821998,554.0
-32.607567,-13.437536,548.0
-32.607567,-15.357211,548.0
-32.54806,-17.245333,547.0
-32.607567,-19.196507,548.0
-32.54806,-21.077623,547.0
-32.54806,-22.993767,547.0
-32.54806,-24.909912,547.0
-32.96458,-27.169353,554.0
-32.96458,-29.110018,554.0
-32.90508,-30.994637,553.0
-32.90508,-32.9318,553.0
-32.845577,-34.80591,552.0
-32.78607,-36.67301,551.0
-32.72657,-38.533108,550.0
-32.66707,-40.3862,549.0
-32.607567,-42.232285,548.0
-32.607567,-44.15196,548.0
-32.607567,-46.07161,548.0
-32.607567,-47.991253,548.0
-32.66707,-50.001984,549.0
-32.66707,-51.925133,549.0
-32.72657,-53.94637,550.0
-32.66707,-55.771435,549.0
-32.66707,-57.694584,549.0
-32.607567,-59.509144,548.0
-32.607567,-61.428795,548.0
-32.607567,-63.34844,548.0
-32.607567,-65.26809,548.0
-32.607567,-67.18774,548.0
-32.607567,-69.10738,548.0
-32.607567,-71.02703,548.0
-32.607567,-72.94671,548.0
-32.607567,-74.866356,548.0
-32.607567,-76.786,548.0
-32.607567,-78.70565,548.0
-32.54806,-80.47817,547.0
-32.48856,-82.24369,546.0
-32.429054,-84.0022,545.0
-32.369556,-85.7537,544.0
-32.369556,-87.65933,544.0
-32.48856,-89.89426,546.0
-32.54806,-91.975044,547.0
-32.66707,-94.23448,549.0
-32.66707,-96.15764,549.0
-32.607567,-97.90213,548.0
-32.607567,-99.82178,548.0
-32.66707,-101.92712,549.0
-32.72657,-104.03943,550.0
-32.90508,-106.54408,553.0
-32.90508,-108.48124,553.0
-32.90508,-110.4184,553.0
-32.96458,-112.55874,554.0
-32.96458,-114.499405,554.0
-32.96458,-116.44007,554.0
-32.90508,-118.16706,553.0
-32.90508,-120.10422,553.0
-32.845577,-121.820694,552.0
-32.78607,-123.53016,551.0
-32.66707,-125.00492,549.0
-32.607567,-126.69688,548.0
-32.48856,-128.14713,546.0
-32.48856,-130.05978,546.0
-32.429054,-131.73073,545.0
-32.369556,-133.39465,544.0
-30.167948,-145.63416,507.0
-30.167948,-147.4102,507.0
-29.513416,-151.16193,496.0
-29.334908,-151.97462,493.0
-29.334908,-153.7016,493.0
-29.215902,-154.79803,491.0
-29.156399,-156.19925,490.0
-29.156399,-157.91571,490.0
-29.275406,-160.28375,492.0
-29.334908,-162.33652,493.0
-29.334908,-164.0635,493.0
-29.334908,-165.79047,493.0
-29.394411,-167.85725,494.0
-29.394411,-169.58775,494.0
-29.334908,-170.97145,493.0
-29.453913,-173.39905,495.0
-29.453913,-175.13303,495.0
-29.453913,-176.867,495.0
-29.513416,-178.9618,496.0
-29.513416,-180.69931,496.0
-29.57292,-182.80461,497.0
-29.632423,-184.91693,498.0
-29.632423,-186.66142,498.0
-29.632423,-188.40591,498.0
-29.632423,-190.15042,498.0
-29.691925,-192.28026,499.0
-29.691925,-194.02824,499.0
-29.751427,-196.16858,500.0
-29.751427,-197.92012,500.0
-29.81093,-200.07095,501.0
-29.870434,-202.2288,502.0
-29.929937,-204.39366,503.0
-29.98944,-206.56554,504.0
-29.98944,-208.33105,504.0
-31.081501,-3.8883383,555.0
-31.081501,-5.832507,555.0
-30.745487,-7.692604,549.0
-30.745487,-9.615755,549.0
-30.689486,-11.517888,548.0
-30.689486,-13.437536,548.0
-30.63348,-15.329187,547.0
-30.63348,-17.245333,547.0
-30.63348,-19.161478,547.0
-30.577478,-21.03909,546.0
-30.63348,-22.993767,547.0
-30.63348,-24.909912,547.0
-30.969498,-27.12031,553.0
-31.0255,-29.110018,554.0
-30.969498,-30.994637,553.0
-30.969498,-32.9318,553.0
-30.913494,-34.80591,552.0
-30.801489,-36.606453,550.0
-30.801489,-38.533108,550.0
-30.745487,-40.3862,549.0
-30.689486,-42.232285,548.0
-30.689486,-44.15196,548.0
-30.63348,-45.987534,547.0
-30.63348,-47.903683,547.0
-30.689486,-49.910904,548.0
-30.689486,-51.83055,548.0
-30.689486,-53.7502,548.0
-30.689486,-55.669846,548.0
-30.689486,-57.589497,548.0
-30.689486,-59.509144,548.0
-30.689486,-61.428795,548.0
-30.63348,-63.23284,547.0
-30.689486,-65.26809,548.0
-30.63348,-67.06513,547.0
-30.63348,-68.98128,547.0
-30.63348,-70.89742,547.0
-30.63348,-72.81359,547.0
-30.63348,-74.72974,547.0
-30.689486,-76.786,548.0
-30.63348,-78.56203,547.0
-30.577478,-80.33105,546.0
-30.577478,-82.24369,546.0
-30.521475,-84.0022,545.0
-30.521475,-85.91134,545.0
-30.465473,-87.65933,544.0
-30.577478,-89.89426,546.0
-30.689486,-92.14319,548.0
-30.689486,-94.062836,548.0
-30.689486,-95.98248,548.0
-30.689486,-97.90213,548.0
-30.689486,-99.82178,548.0
-30.745487,-101.92712,549.0
-30.801489,-104.03943,550.0
-30.969498,-106.54408,553.0
-31.0255,-108.677414,554.0
-30.969498,-110.4184,553.0
-30.969498,-112.355576,553.0
-30.969498,-114.292725,553.0
-30.969498,-116.2299,553.0
-30.969498,-118.16706,553.0
-30.913494,-119.88703,552.0
-30.857492,-121.600006,551.0
-30.801489,-123.30597,550.0
-30.745487,-125.00492,549.0
-30.63348,-126.46568,547.0
-30.577478,-128.14713,546.0
-30.577478,-130.05978,546.0
-28.337372,-145.34691,506.0
-27.609335,-150.24763,493.0
-27.609335,-151.97462,493.0
-27.497328,-153.07806,491.0
-27.441326,-154.48277,490.0
-27.385324,-155.88046,489.0
-27.385324,-157.59344,489.0
-27.497328,-159.95798,491.0
-27.609335,-162.33652,493.0
-27.609335,-164.0635,493.0
-27.609335,-165.79047,493.0
-27.665339,-167.85725,494.0
-27.609335,-169.24448,493.0
-27.609335,-170.97145,493.0
-27.72134,-173.39905,495.0
-27.72134,-175.13303,495.0
-27.777344,-177.22432,496.0
-27.777344,-178.9618,496.0
-27.777344,-180.69931,496.0
-27.833345,-182.80461,497.0
-27.833345,-184.54561,497.0
-27.833345,-186.2866,497.0
-27.889347,-188.40591,498.0
-27.889347,-190.15042,498.0
-27.889347,-191.89491,498.0
-27.889347,-193.6394,498.0
-28.057358,-196.56093,501.0
-28.057358,-198.31595,501.0
-28.057358,-200.07095,501.0
-28.169361,-202.63167,503.0
-28.169361,-204.39366,503.0
-28.225365,-206.56554,504.0
-28.169361,-207.9177,503.0
-29.663927,5.9375973,565.0
-29.663927,3.958398,565.0
-29.191404,-1.9476721,556.0
-29.138903,-3.8883383,555.0
-29.0864,-5.821998,554.0
-28.928892,-7.7206283,551.0
-28.823887,-9.615755,549.0
-28.771383,-11.517888,548.0
-28.771383,-13.437536,548.0
-28.771383,-15.357211,548.0
-28.718882,-17.245333,547.0
-28.66638,-19.126448,546.0
-28.66638,-21.03909,546.0
-28.718882,-22.993767,547.0
-28.718882,-24.909912,547.0
-29.033897,-27.12031,553.0
-29.138903,-29.162563,555.0
-29.0864,-31.050684,554.0
-29.033897,-32.9318,553.0
-28.981394,-34.80591,552.0
-28.876389,-36.606453,550.0
-28.823887,-38.463047,549.0
-28.771383,-40.312634,548.0
-28.771383,-42.232285,548.0
-28.718882,-44.071392,547.0
-28.66638,-45.903465,546.0
-28.66638,-47.816105,546.0
-28.718882,-49.819824,547.0
-28.771383,-51.83055,548.0
-28.771383,-53.7502,548.0
-28.771383,-55.669846,548.0
-28.771383,-57.589497,548.0
-28.771383,-59.509144,548.0
-28.718882,-61.316692,547.0
-28.66638,-63.117245,546.0
-28.718882,-65.14899,547.0
-28.66638,-66.94253,546.0
-28.66638,-68.85516,546.0
-28.66638,-70.767815,546.0
-28.66638,-72.68047,546.0
-28.66638,-74.593124,546.0
-28.66638,-76.50576,546.0
-28.66638,-78.4184,546.0
-28.66638,-80.33105,546.0
-28.66638,-82.24369,546.0
-28.613876,-84.0022,545.0
-28.561375,-85.7537,544.0
-28.561375,-87.65933,544.0
-28.613876,-89.729614,545.0
-28.718882,-91.975044,547.0
-28.771383,-94.062836,548.0
-28.771383,-95.98248,548.0
-28.771383,-97.90213,548.0
-28.771383,-99.82178,548.0
-29.033897,-106.54408,553.0
-29.033897,-108.48124,553.0
-29.033897,-110.4184,553.0
-29.033897,-112.355576,553.0
-29.033897,-114.292725,553.0
-28.981394,-116.019714,552.0
-28.928892,-117.73969,551.0
-28.981394,-119.88703,552.0
-28.928892,-121.600006,551.0
-28.876389,-123.30597,550.0
-28.771383,-124.77723,548.0
-28.718882,-126.46568,547.0
-28.66638,-128.14713,546.0
-28.66638,-130.05978,546.0
-26.61878,-140.30609,507.0
-26.566278,-141.80186,506.0
-26.513775,-143.29063,505.0
-26.461273,-144.77242,504.0
-26.61878,-147.4102,507.0
-25.77874,-151.3581,491.0
-25.726238,-152.7663,490.0
-25.726238,-154.48277,490.0
-25.673735,-155.88046,489.0
-25.673735,-157.59344,489.0
-25.726238,-159.6322,490.0
